Time,U,Y,X1,X2
18.87,-479.0,0.0,-0.0,-4.79
18.88,-479.0,0.0,-0.0,-4.79
18.89,-479.0,0.0,-0.0,-4.79
18.9,-479.0,0.0,-0.0,-4.79
18.91,-479.0,0.0,-0.0,-4.79
18.92,-479.0,0.0,-0.0,-4.79
18.93,-479.0,0.0,-0.0,-4.79
18.94,-479.0,0.0,-0.0,-4.79
18.95,-479.0,0.0,-0.0,-4.79
18.96,-479.0,0.0,-0.0,-4.79
18.97,-479.0,0.0,-0.0,-4.79
18.98,-479.0,0.0,-0.0,-4.79
18.99,-479.0,0.0,-0.0,-4.79
19.0,-479.0,0.0,-0.0,-4.79
19.01,-479.0,0.0,-0.0,-4.79
19.02,-479.0,0.0,-0.0,-4.79
19.03,-479.0,0.0,-0.0,-4.79
19.04,-479.0,0.0,-0.0,-4.79
19.05,-479.0,0.0,-0.0,-4.79
19.06,-479.0,0.0,-0.0,-4.79
19.07,-479.0,0.0,-0.0,-4.79
19.08,-479.0,0.0,-0.0,-4.79
19.09,-479.0,0.0,-0.0,-4.79
19.1,-479.0,0.0,-0.0,-4.79
19.11,-479.0,0.0,-0.0,-4.79
19.12,-479.0,0.0,-0.0,-4.79
19.13,-479.0,0.0,-0.0,-4.79
19.14,-479.0,0.0,-0.0,-4.79
19.15,-479.0,0.0,-0.0,-4.79
19.16,-479.0,0.0,-0.0,-4.79
19.17,-479.0,0.0,-0.0,-4.79
19.18,-479.0,0.0,-0.0,-4.79
19.19,-479.0,0.0,-0.0,-4.79
19.2,-479.0,0.0,-0.0,-4.79
19.21,-479.0,0.0,-0.0,-4.79
19.22,-479.0,0.0,-0.0,-4.79
19.23,-479.0,0.0,-0.0,-4.79
19.24,-479.0,0.0,-0.0,-4.79
19.25,-479.0,0.0,-0.0,-4.79
19.26,-479.0,0.0,-0.0,-4.79
19.27,-479.0,0.0,-0.0,-4.79
19.28,-479.0,0.0,-0.0,-4.79
19.29,-479.0,0.0,-0.0,-4.79
19.3,-479.0,0.0,-0.0,-4.79
19.31,-479.0,0.0,-0.0,-4.79
19.32,-479.0,0.0,-0.0,-4.79
19.33,-479.0,0.0,-0.0,-4.79
19.34,-479.0,0.0,-0.0,-4.79
19.35,-479.0,0.0,-0.0,-4.79
19.36,-479.0,0.0,-0.0,-4.79
19.37,-479.0,0.0,-0.0,-4.79
19.38,-479.0,0.0,-0.0,-4.79
19.39,-479.0,0.0,-0.0,-4.79
19.4,-479.0,0.0,-0.0,-4.79
19.41,-479.0,0.0,-0.0,-4.79
19.42,-479.0,0.0,-0.0,-4.79
19.43,-479.0,0.0,-0.0,-4.79
19.44,-479.0,0.0,-0.0,-4.79
19.45,-479.0,0.0,-0.0,-4.79
19.46,-479.0,0.0,-0.0,-4.79
19.47,-479.0,0.0,-0.0,-4.79
19.48,-479.0,0.0,-0.0,-4.79
19.49,-479.0,0.0,-0.0,-4.79
19.5,-479.0,0.0,-0.0,-4.79
19.51,-479.0,0.0,-0.0,-4.79
19.52,-479.0,0.0,-0.0,-4.79
19.53,-479.0,0.0,-0.0,-4.79
19.54,-479.0,0.0,-0.0,-4.79
19.55,-479.0,0.0,-0.0,-4.79
19.56,-479.0,0.0,-0.0,-4.79
19.57,-479.0,0.0,-0.0,-4.79
19.58,-479.0,0.0,-0.0,-4.79
19.59,-479.0,0.0,-0.0,-4.79
19.6,-479.0,0.0,-0.0,-4.79
19.61,-479.0,0.0,-0.0,-4.79
19.62,-479.0,0.0,-0.0,-4.79
19.63,-479.0,0.0,-0.0,-4.79
19.64,-480.0,0.0,-0.0,-4.79
19.65,-480.0,0.0,-0.0,-4.79
19.66,-480.0,0.0,-0.0,-4.79
19.67,-480.0,0.0,-0.0,-4.79
19.68,-480.0,0.0,-0.0,-4.79
19.69,-480.0,0.0,-0.0,-4.79
19.7,-480.0,0.0,-0.0,-4.79
19.71,-480.0,0.0,-0.0,-4.79
19.72,-480.0,0.0,-0.0,-4.79
19.73,-480.0,0.0,-0.0,-4.79
19.74,-480.0,0.0,-0.0,-4.79
19.75,-480.0,0.0,-0.0,-4.79
19.76,-480.0,0.0,-0.0,-4.79
19.77,-480.0,0.0,-0.0,-4.79
19.78,-480.0,0.0,-0.0,-4.79
19.79,-480.0,0.0,-0.0,-4.79
19.8,-480.0,0.0,-0.0,-4.79
19.81,-480.0,0.0,-0.0,-4.79
19.82,-480.0,0.0,-0.0,-4.79
19.83,-480.0,0.0,-0.0,-4.79
19.84,-480.0,0.0,-0.0,-4.79
19.85,-480.0,0.0,-0.0,-4.79
19.86,-480.0,0.0,-0.0,-4.79
19.87,-480.0,0.0,-0.0,-4.79
19.88,-480.0,0.0,-0.0,-4.79
19.89,-480.0,0.0,-0.0,-4.79
19.9,-480.0,0.0,-0.0,-4.79
19.91,-480.0,0.0,-0.0,-4.79
19.92,-480.0,0.0,-0.0,-4.79
19.93,-480.0,0.0,-0.0,-4.79
19.94,-480.0,0.0,-0.0,-4.79
19.95,-480.0,0.0,-0.0,-4.79
19.96,-480.0,0.0,-0.0,-4.79
19.97,-480.0,0.0,-0.0,-4.79
19.98,-480.0,0.0,-0.0,-4.79
19.99,-480.0,0.0,-0.0,-4.79
20.0,-480.0,0.0,-0.0,-4.79
20.01,-480.0,0.0,-0.0,-4.79
20.02,-480.0,0.0,-0.0,-4.79
20.03,-480.0,0.0,-0.0,-4.79
20.04,-480.0,0.0,-0.0,-4.79
20.05,-480.0,0.0,-0.0,-4.79
20.06,-480.0,0.0,-0.0,-4.79
20.07,-480.0,0.0,-0.0,-4.79
20.08,-480.0,0.0,-0.0,-4.79
20.09,-480.0,0.0,-0.0,-4.79
20.1,-480.0,0.0,-0.0,-4.79
20.11,-480.0,0.0,-0.0,-4.79
20.12,-480.0,0.0,-0.0,-4.79
20.13,-480.0,0.0,-0.0,-4.79
20.14,-480.0,0.0,-0.0,-4.79
20.15,-480.0,0.0,-0.0,-4.79
20.16,-480.0,0.0,-0.0,-4.79
20.17,-480.0,0.0,-0.0,-4.79
20.18,-480.0,0.0,-0.0,-4.79
20.19,-480.0,0.0,-0.0,-4.79
20.2,-480.0,0.0,-0.0,-4.79
20.21,-480.0,0.0,-0.0,-4.79
20.22,-480.0,0.0,-0.0,-4.79
20.23,-480.0,0.0,-0.0,-4.79
20.24,-480.0,0.0,-0.0,-4.79
20.25,-480.0,0.0,-0.0,-4.79
20.26,-480.0,0.0,-0.0,-4.79
20.27,-480.0,0.0,-0.0,-4.79
20.28,-480.0,0.0,-0.0,-4.79
20.29,-480.0,0.0,-0.0,-4.79
20.3,-480.0,0.0,-0.0,-4.79
20.31,-480.0,0.0,-0.0,-4.79
20.32,-480.0,0.0,-0.0,-4.79
20.33,-480.0,0.0,-0.0,-4.79
20.34,-480.0,0.0,-0.0,-4.79
20.35,-480.0,0.0,-0.0,-4.79
20.36,-480.0,0.0,-0.0,-4.79
20.37,-480.0,0.0,-0.0,-4.79
20.38,-480.0,0.0,-0.0,-4.79
20.39,-480.0,0.0,-0.0,-4.79
20.4,-480.0,0.0,-0.0,-4.79
20.41,-480.0,0.0,-0.0,-4.79
20.42,-480.0,0.0,-0.0,-4.79
20.43,-480.0,0.0,-0.0,-4.79
20.44,-480.0,0.0,-0.0,-4.79
20.45,-480.0,0.0,-0.0,-4.79
20.46,-480.0,0.0,-0.0,-4.79
20.47,-480.0,0.0,-0.0,-4.79
20.48,-480.0,0.0,-0.0,-4.79
20.49,-480.0,0.0,-0.0,-4.79
20.5,-480.0,0.0,-0.0,-4.79
20.51,-480.0,0.0,-0.0,-4.79
20.52,-480.0,0.0,-0.0,-4.79
20.53,-480.0,0.0,-0.0,-4.79
20.54,-480.0,0.0,-0.0,-4.79
20.55,-480.0,0.0,-0.0,-4.79
20.56,-480.0,0.0,-0.0,-4.79
20.57,-480.0,0.0,-0.0,-4.79
20.58,-480.0,0.0,-0.0,-4.79
20.59,-480.0,0.0,-0.0,-4.79
20.6,-480.0,0.0,-0.0,-4.79
20.61,-480.0,0.0,-0.0,-4.79
20.62,-480.0,0.0,-0.0,-4.79
20.63,-480.0,0.0,-0.0,-4.79
20.64,-480.0,0.0,-0.0,-4.79
20.65,-480.0,0.0,-0.0,-4.79
20.66,-480.0,0.0,-0.0,-4.79
20.67,-480.0,0.0,-0.0,-4.79
20.68,-480.0,0.0,-0.0,-4.79
20.69,-480.0,0.0,-0.0,-4.79
20.7,-480.0,0.0,-0.0,-4.79
20.71,-480.0,0.0,-0.0,-4.79
20.72,-480.0,0.0,-0.0,-4.79
20.73,-480.0,0.0,-0.0,-4.79
20.74,-480.0,0.0,-0.0,-4.79
20.75,-480.0,0.0,-0.0,-4.79
20.76,-480.0,0.0,-0.0,-4.79
20.77,-480.0,0.0,-0.0,-4.79
20.78,-480.0,0.0,-0.0,-4.79
20.79,-480.0,0.0,-0.0,-4.79
20.8,-480.0,0.0,-0.0,-4.79
20.81,-480.0,0.0,-0.0,-4.79
20.82,-480.0,0.0,-0.0,-4.79
20.83,-480.0,0.0,-0.0,-4.79
20.84,-480.0,0.0,-0.0,-4.79
20.85,-480.0,0.0,-0.0,-4.79
20.86,-480.0,0.0,-0.0,-4.79
20.87,-480.0,0.0,-0.0,-4.79
20.88,-480.0,0.0,-0.0,-4.79
20.89,-480.0,0.0,-0.0,-4.79
20.9,-480.0,0.0,-0.0,-4.79
20.91,-480.0,0.0,-0.0,-4.79
20.92,-480.0,0.0,-0.0,-4.79
20.93,-480.0,0.0,-0.0,-4.79
20.94,-480.0,0.0,-0.0,-4.79
20.95,-480.0,0.0,-0.0,-4.79
20.96,-480.0,0.0,-0.0,-4.79
20.97,-480.0,0.0,-0.0,-4.79
20.98,-480.0,0.0,-0.0,-4.79
20.99,-480.0,0.0,-0.0,-4.79
21.0,-480.0,0.0,-0.0,-4.79
21.01,-480.0,0.0,-0.0,-4.79
21.02,-480.0,0.0,-0.0,-4.79
21.03,-480.0,0.0,-0.0,-4.79
21.04,-480.0,0.0,-0.0,-4.79
21.05,-480.0,0.0,-0.0,-4.79
21.06,-480.0,0.0,-0.0,-4.79
21.07,-480.0,0.0,-0.0,-4.79
21.08,-480.0,0.0,-0.0,-4.79
21.09,-480.0,0.0,-0.0,-4.79
21.1,-480.0,0.0,-0.0,-4.79
21.11,-480.0,0.0,-0.0,-4.79
21.12,-480.0,0.0,-0.0,-4.79
21.13,-480.0,0.0,-0.0,-4.79
21.14,-480.0,0.0,-0.0,-4.79
21.15,-480.0,0.0,-0.0,-4.79
21.16,-480.0,0.0,-0.0,-4.79
21.17,-480.0,0.0,-0.0,-4.79
21.18,-480.0,0.0,-0.0,-4.79
21.19,-480.0,0.0,-0.0,-4.79
21.2,-480.0,0.0,-0.0,-4.79
21.21,-480.0,0.0,-0.0,-4.79
21.22,-480.0,0.0,-0.0,-4.79
21.23,-480.0,0.0,-0.0,-4.79
21.24,-480.0,0.0,-0.0,-4.79
21.25,-480.0,0.0,-0.0,-4.79
21.26,-480.0,0.0,-0.0,-4.79
21.27,-480.0,0.0,-0.0,-4.79
21.28,-480.0,0.0,-0.0,-4.79
21.29,-480.0,0.0,-0.0,-4.79
21.3,-480.0,0.0,-0.0,-4.79
21.31,-480.0,0.0,-0.0,-4.79
21.32,-480.0,0.0,-0.0,-4.79
21.33,-480.0,0.0,-0.0,-4.79
21.34,-480.0,0.0,-0.0,-4.79
21.35,-480.0,0.0,-0.0,-4.79
21.36,-480.0,0.0,-0.0,-4.79
21.37,-480.0,0.0,-0.0,-4.79
21.38,-480.0,0.0,-0.0,-4.79
21.39,-480.0,0.0,-0.0,-4.79
21.4,-480.0,0.0,-0.0,-4.79
21.41,-480.0,0.0,-0.0,-4.79
21.42,-480.0,0.0,-0.0,-4.79
21.43,-480.0,0.0,-0.0,-4.79
21.44,-480.0,0.0,-0.0,-4.79
21.45,-480.0,0.0,-0.0,-4.79
21.46,-480.0,0.0,-0.0,-4.79
21.47,-480.0,0.0,-0.0,-4.79
21.48,-480.0,0.0,-0.0,-4.79
21.49,-480.0,0.0,-0.0,-4.79
21.5,-480.0,0.0,-0.0,-4.79
21.51,-480.0,0.0,-0.0,-4.79
21.52,-480.0,0.0,-0.0,-4.79
21.53,-480.0,0.0,-0.0,-4.79
21.54,-480.0,0.0,-0.0,-4.79
21.55,-480.0,0.0,-0.0,-4.79
21.56,-480.0,0.0,-0.0,-4.79
21.57,-480.0,0.0,-0.0,-4.79
21.58,-480.0,0.0,-0.0,-4.79
21.59,-480.0,0.0,-0.0,-4.79
21.6,-480.0,0.0,-0.0,-4.79
21.61,-480.0,0.0,-0.0,-4.79
21.62,-480.0,0.0,-0.0,-4.79
21.63,-480.0,0.0,-0.0,-4.79
21.64,-480.0,0.0,-0.0,-4.79
21.65,-480.0,0.0,-0.0,-4.79
21.66,-480.0,0.0,-0.0,-4.79
21.67,-480.0,0.0,-0.0,-4.79
21.68,-480.0,0.0,-0.0,-4.79
21.69,-480.0,0.0,-0.0,-4.79
21.7,-480.0,0.0,-0.0,-4.79
21.71,-480.0,0.0,-0.0,-4.79
21.72,-480.0,0.0,-0.0,-4.79
21.73,-480.0,0.0,-0.0,-4.79
21.74,-480.0,0.0,-0.0,-4.79
21.75,-480.0,0.0,-0.0,-4.79
21.76,-480.0,0.0,-0.0,-4.79
21.77,-480.0,0.0,-0.0,-4.79
21.78,-480.0,0.0,-0.0,-4.79
21.79,-480.0,0.0,-0.0,-4.79
21.8,-480.0,0.0,-0.0,-4.79
21.81,-480.0,0.0,-0.0,-4.79
21.82,-480.0,0.0,-0.0,-4.79
21.83,-480.0,0.0,-0.0,-4.79
21.84,-480.0,0.0,-0.0,-4.79
21.85,-480.0,0.0,-0.0,-4.79
21.86,-480.0,0.0,-0.0,-4.79
21.87,-480.0,0.0,-0.0,-4.79
21.88,-480.0,0.0,-0.0,-4.79
21.89,-480.0,0.0,-0.0,-4.79
21.9,-480.0,0.0,-0.0,-4.79
21.91,-480.0,0.0,-0.0,-4.79
21.92,-480.0,0.0,-0.0,-4.79
21.93,-480.0,0.0,-0.0,-4.79
21.94,-480.0,0.0,-0.0,-4.79
21.95,-480.0,0.0,-0.0,-4.79
21.96,-480.0,0.0,-0.0,-4.79
21.97,-480.0,0.0,-0.0,-4.79
21.98,-480.0,0.0,-0.0,-4.79
21.99,-480.0,0.0,-0.0,-4.79
