Time,U,Y,X1,X2,X3
21.17,485.0,-1.0,1.87,84.22,-17809.07
21.18,473.0,-1.0,1.87,82.93,-17340.81
21.19,462.0,-1.0,1.88,81.72,-16902.9
21.2,451.0,-1.0,1.89,80.6,-16493.84
21.21,441.0,-1.0,1.89,79.56,-16112.1
21.22,432.0,-1.0,1.9,78.59,-15756.1
21.23,423.0,-1.0,1.9,77.69,-15424.39
21.24,415.0,-1.0,1.91,76.85,-15115.43
21.25,408.0,-1.0,1.92,76.08,-14827.77
21.26,401.0,-1.0,1.92,75.37,-14560.09
21.27,394.0,-1.0,1.93,74.7,-14311.09
21.28,388.0,-1.0,1.93,74.09,-14079.61
21.29,383.0,-1.0,1.94,73.53,-13864.44
21.3,377.0,-1.0,1.95,73.01,-13664.57
21.31,373.0,-1.0,1.95,72.53,-13478.97
21.32,368.0,-1.0,1.96,72.09,-13306.73
21.33,364.0,-1.0,1.96,71.69,-13146.94
21.34,360.0,-1.0,1.97,71.32,-12998.82
21.35,357.0,-1.0,1.97,70.98,-12861.63
21.36,353.0,-1.0,1.98,70.67,-12734.58
21.37,350.0,-1.0,1.98,70.39,-12617.01
21.38,347.0,-1.0,1.99,70.14,-12508.37
21.39,345.0,-1.0,2.0,69.9,-12408.02
21.4,342.0,-1.0,2.0,69.69,-12315.43
21.41,340.0,-1.0,2.01,69.51,-12230.09
21.42,338.0,-1.0,2.01,69.34,-12151.54
21.43,336.0,-1.0,2.02,69.19,-12079.32
21.44,335.0,-1.0,2.02,69.05,-12012.98
21.45,333.0,-1.0,2.03,68.93,-11952.22
21.46,332.0,-1.0,2.03,68.83,-11896.57
21.47,330.0,-1.0,2.04,68.74,-11845.76
21.48,329.0,-1.0,2.04,68.67,-11799.45
21.49,328.0,-1.0,2.05,68.6,-11757.35
21.5,327.0,-1.0,2.05,68.55,-11719.22
21.51,326.0,-1.0,2.06,68.51,-11684.75
21.52,325.0,-1.0,2.07,68.48,-11653.72
21.53,325.0,-1.0,2.07,68.46,-11625.9
21.54,324.0,-1.0,2.08,68.44,-11601.07
21.55,324.0,-1.0,2.08,68.44,-11579.05
21.56,323.0,-1.0,2.09,68.44,-11559.66
21.57,323.0,-1.0,2.09,68.45,-11542.69
21.58,322.0,-1.0,2.1,68.46,-11528.05
21.59,322.0,-1.0,2.1,68.48,-11515.55
21.6,322.0,-1.0,2.11,68.51,-11505.01
21.61,322.0,-1.0,2.11,68.54,-11496.33
21.62,322.0,-1.0,2.12,68.58,-11489.4
21.63,321.0,-1.0,2.12,68.63,-11484.1
21.64,321.0,-1.0,2.13,68.67,-11480.35
21.65,321.0,-1.0,2.13,68.72,-11478.0
21.66,321.0,-1.0,2.14,68.78,-11476.99
21.67,321.0,-1.0,2.14,68.84,-11477.2
21.68,321.0,-1.0,2.15,68.9,-11478.55
21.69,322.0,-1.0,2.15,68.96,-11481.04
21.7,322.0,-1.0,2.16,69.03,-11484.54
21.71,322.0,-1.0,2.17,69.1,-11488.98
21.72,322.0,-1.0,2.17,69.18,-11494.32
21.73,322.0,-1.0,2.18,69.25,-11500.42
21.74,322.0,-1.0,2.18,69.33,-11507.33
21.75,323.0,-1.0,2.19,69.41,-11514.95
21.76,323.0,-1.0,2.19,69.49,-11523.28
21.77,323.0,-1.0,2.2,69.58,-11532.22
21.78,323.0,-1.0,2.2,69.66,-11541.76
21.79,324.0,-1.0,2.21,69.75,-11551.85
21.8,324.0,-1.0,2.21,69.84,-11562.43
21.81,324.0,-1.0,2.22,69.93,-11573.52
21.82,325.0,-1.0,2.22,70.02,-11585.04
21.83,325.0,-1.0,2.23,70.11,-11597.02
21.84,325.0,-1.0,2.23,70.2,-11609.36
21.85,326.0,-1.0,2.24,70.3,-11622.07
21.86,326.0,-1.0,2.24,70.39,-11635.14
21.87,327.0,-1.0,2.25,70.49,-11648.5
21.88,327.0,-1.0,2.25,70.59,-11662.16
21.89,327.0,-1.0,2.26,70.69,-11676.06
21.9,328.0,-1.0,2.26,70.79,-11690.27
21.91,328.0,-1.0,2.27,70.88,-11704.69
21.92,329.0,-1.0,2.27,70.99,-11719.39
21.93,329.0,-1.0,2.28,71.09,-11734.27
21.94,329.0,-1.0,2.28,71.19,-11749.34
21.95,330.0,-1.0,2.29,71.29,-11764.59
21.96,330.0,-1.0,2.3,71.39,-11780.06
21.97,331.0,-1.0,2.3,71.5,-11795.66
21.98,331.0,-1.0,2.31,71.6,-11811.41
21.99,332.0,-1.0,2.31,71.7,-11827.29
22.0,332.0,-1.0,2.32,71.81,-11843.31
22.01,333.0,-1.0,2.32,71.91,-11859.48
22.02,333.0,-1.0,2.33,72.02,-11875.76
22.03,333.0,-1.0,2.33,72.12,-11892.12
22.04,334.0,-1.0,2.34,72.23,-11908.59
22.05,334.0,-1.0,2.34,72.33,-11925.17
22.06,335.0,-1.0,2.35,72.44,-11941.83
22.07,335.0,-1.0,2.35,72.55,-11958.55
22.08,336.0,-1.0,2.36,72.65,-11975.37
22.09,336.0,-1.0,2.36,72.76,-11992.25
22.1,337.0,-1.0,2.37,72.87,-12009.23
22.11,337.0,-1.0,2.37,72.97,-12026.28
22.12,338.0,-1.0,2.38,73.08,-12043.34
22.13,338.0,-1.0,2.38,73.19,-12060.48
22.14,339.0,-1.0,2.39,73.29,-12077.64
22.15,339.0,-1.0,2.39,73.4,-12094.88
22.16,340.0,-1.0,2.4,73.51,-12112.14
22.17,340.0,-1.0,2.4,73.62,-12129.49
22.18,341.0,-1.0,2.41,73.73,-12146.88
22.19,341.0,-1.0,2.41,73.83,-12164.25
22.2,342.0,-1.0,2.42,73.94,-12181.68
22.21,342.0,-1.0,2.43,74.05,-12199.17
22.22,343.0,-1.0,2.43,74.16,-12216.63
22.23,343.0,-1.0,2.44,74.27,-12234.13
22.24,344.0,0.0,2.54,74.42,-12252.0
22.25,254.0,-1.0,2.54,74.52,-12269.6
22.26,262.0,0.0,2.65,64.24,-9241.4
22.27,204.0,0.0,2.72,64.67,-9373.82
22.28,147.0,0.0,2.8,57.94,-7415.86
22.29,112.0,0.0,2.86,50.9,-5385.94
22.3,95.0,0.0,2.9,46.33,-4096.93
22.31,90.0,0.0,2.93,43.96,-3466.09
22.32,91.0,0.0,2.94,43.0,-3256.09
22.33,97.0,0.0,2.95,42.89,-3294.42
22.34,104.0,0.0,2.96,43.28,-3477.49
22.35,113.0,0.0,2.96,43.95,-3743.17
22.36,122.0,0.0,2.96,44.79,-4052.83
22.37,132.0,0.0,2.96,45.7,-4382.03
22.38,141.0,0.0,2.97,46.63,-4715.58
22.39,150.0,0.0,2.97,47.57,-5043.97
22.4,159.0,0.0,2.97,48.47,-5361.75
22.41,167.0,0.0,2.96,49.35,-5665.73
22.42,174.0,0.0,2.96,50.17,-5954.3
22.43,181.0,0.0,2.96,50.96,-6226.92
22.44,188.0,0.0,2.96,51.7,-6483.58
22.45,194.0,0.0,2.96,52.39,-6724.64
22.46,200.0,0.0,2.96,53.05,-6950.72
22.47,206.0,0.0,2.96,53.66,-7162.47
22.48,211.0,0.0,2.96,54.23,-7360.66
22.49,216.0,0.0,2.96,54.76,-7546.06
22.5,221.0,0.0,2.96,55.26,-7719.45
22.51,225.0,0.0,2.96,55.73,-7881.54
22.52,229.0,0.0,2.96,56.17,-8033.09
22.53,232.0,0.0,2.96,56.58,-8174.71
22.54,236.0,0.0,2.96,56.96,-8307.06
22.55,239.0,-1.0,2.86,57.28,-8430.41
22.56,332.0,-1.0,2.77,57.58,-8545.65
22.57,417.0,0.0,2.77,68.33,-11699.81
22.58,380.0,-1.0,2.68,78.72,-14732.05
22.59,417.0,-1.0,2.65,75.11,-13641.33
22.6,462.0,-1.0,2.59,79.24,-14821.23
22.61,491.0,-1.0,2.55,84.77,-16396.66
22.62,505.0,-1.0,2.52,88.56,-17451.48
22.63,509.0,-1.0,2.51,90.59,-17976.66
22.64,508.0,-1.0,2.5,91.45,-18156.84
22.65,504.0,-1.0,2.49,91.62,-18134.8
22.66,498.0,-1.0,2.49,91.39,-17995.96
22.67,492.0,-1.0,2.5,90.93,-17790.95
22.68,484.0,-1.0,2.5,90.35,-17550.98
22.69,477.0,-1.0,2.51,89.7,-17295.66
22.7,470.0,-1.0,2.51,89.03,-17037.32
22.71,463.0,-1.0,2.52,88.37,-16783.53
22.72,457.0,-1.0,2.52,87.73,-16538.82
22.73,450.0,-1.0,2.53,87.12,-16305.6
22.74,445.0,-1.0,2.53,86.54,-16085.15
22.75,439.0,-1.0,2.54,86.01,-15877.94
22.76,434.0,-1.0,2.54,85.5,-15683.96
22.77,429.0,-1.0,2.55,85.04,-15502.85
22.78,425.0,-1.0,2.55,84.61,-15334.18
22.79,421.0,-1.0,2.56,84.22,-15177.3
22.8,417.0,-1.0,2.57,83.85,-15031.6
22.81,414.0,-1.0,2.57,83.52,-14896.49
22.82,410.0,-1.0,2.58,83.22,-14771.29
22.83,407.0,-1.0,2.58,82.94,-14655.4
22.84,405.0,-1.0,2.59,82.69,-14548.28
22.85,402.0,-1.0,2.59,82.46,-14449.33
22.86,400.0,-1.0,2.6,82.26,-14357.97
22.87,398.0,-1.0,2.6,82.07,-14273.8
22.88,396.0,-1.0,2.61,81.91,-14196.33
22.89,394.0,-1.0,2.61,81.76,-14125.1
22.9,392.0,-1.0,2.62,81.63,-14059.72
22.91,390.0,-1.0,2.63,81.51,-13999.75
22.92,389.0,-1.0,2.63,81.41,-13944.96
22.93,388.0,-1.0,2.64,81.32,-13894.91
22.94,387.0,-1.0,2.64,81.25,-13849.33
22.95,386.0,-1.0,2.65,81.19,-13807.89
22.96,385.0,-1.0,2.65,81.14,-13770.35
22.97,384.0,-1.0,2.66,81.1,-13736.48
22.98,383.0,-1.0,2.66,81.07,-13706.02
22.99,382.0,-1.0,2.67,81.05,-13678.68
23.0,382.0,-1.0,2.67,81.04,-13654.32
23.01,381.0,-1.0,2.68,81.03,-13632.76
23.02,381.0,-1.0,2.68,81.03,-13613.76
23.03,380.0,-1.0,2.69,81.04,-13597.19
23.04,380.0,-1.0,2.69,81.06,-13582.87
23.05,380.0,-1.0,2.7,81.08,-13570.69
23.06,379.0,-1.0,2.7,81.11,-13560.5
23.07,379.0,-1.0,2.71,81.15,-13552.13
23.08,379.0,-1.0,2.72,81.18,-13545.47
23.09,379.0,-1.0,2.72,81.23,-13540.43
23.1,379.0,-1.0,2.73,81.28,-13536.93
23.11,379.0,-1.0,2.73,81.33,-13534.79
23.12,379.0,-1.0,2.74,81.38,-13533.99
23.13,379.0,-1.0,2.74,81.44,-13534.44
23.14,379.0,-1.0,2.75,81.5,-13536.0
23.15,379.0,-1.0,2.75,81.57,-13538.66
23.16,379.0,-1.0,2.76,81.64,-13542.29
23.17,380.0,-1.0,2.76,81.71,-13546.89
23.18,380.0,-1.0,2.77,81.78,-13552.3
23.19,380.0,0.0,2.87,81.9,-13558.94
23.2,290.0,0.0,2.97,82.01,-13566.36
23.21,208.0,-1.0,2.97,71.66,-10527.96
23.22,248.0,0.0,3.06,61.64,-7605.04
23.23,214.0,0.0,3.11,65.6,-8799.1
23.24,172.0,-1.0,3.06,61.77,-7716.6
23.25,236.0,-1.0,3.02,56.54,-6233.32
23.26,306.0,0.0,3.06,63.49,-8312.31
23.27,264.0,-1.0,2.99,71.86,-10801.47
23.28,301.0,-1.0,2.97,67.41,-9515.01
23.29,350.0,0.0,3.02,71.43,-10704.01
23.3,294.0,-1.0,2.97,77.2,-12406.98
23.31,323.0,0.0,3.06,71.1,-10611.61
23.32,276.0,0.0,3.11,74.06,-11484.05
23.33,224.0,0.0,3.17,68.77,-9938.09
23.34,192.0,0.0,3.23,62.51,-8122.44
23.35,175.0,0.0,3.26,58.31,-6927.82
23.36,169.0,-1.0,3.19,56.03,-6317.17
23.37,260.0,0.0,3.21,55.05,-6082.42
23.38,255.0,-1.0,3.11,65.21,-9114.89
23.39,319.0,0.0,3.15,65.14,-9116.68
23.4,293.0,-1.0,3.07,72.44,-11283.52
23.41,344.0,-1.0,3.03,69.78,-10517.21
23.42,400.0,-1.0,2.97,75.44,-12190.28
23.43,437.0,-1.0,2.92,82.2,-14166.96
23.44,458.0,-1.0,2.89,86.95,-15534.15
23.45,469.0,-1.0,2.87,89.74,-16316.47
23.46,474.0,-1.0,2.86,91.26,-16718.28
23.47,474.0,-1.0,2.86,92.01,-16892.2
23.48,473.0,-1.0,2.86,92.3,-16929.34
23.49,470.0,-1.0,2.86,92.3,-16884.1
23.5,467.0,-1.0,2.86,92.14,-16790.34
23.51,463.0,-1.0,2.87,91.88,-16669.66
23.52,459.0,-1.0,2.87,91.58,-16535.85
23.53,455.0,-1.0,2.88,91.25,-16397.61
23.54,452.0,-1.0,2.88,90.92,-16260.27
23.55,448.0,-1.0,2.89,90.6,-16127.07
23.56,445.0,-1.0,2.89,90.29,-15999.8
23.57,442.0,-1.0,2.9,90.01,-15879.57
23.58,439.0,-1.0,2.9,89.74,-15766.75
23.59,436.0,-1.0,2.91,89.5,-15661.44
23.6,433.0,-1.0,2.91,89.27,-15563.52
23.61,431.0,-1.0,2.92,89.07,-15472.76
23.62,429.0,-1.0,2.93,88.88,-15388.82
23.63,427.0,-1.0,2.93,88.72,-15311.37
23.64,425.0,-1.0,2.94,88.57,-15240.08
23.65,423.0,-1.0,2.94,88.44,-15174.55
23.66,422.0,-1.0,2.95,88.32,-15114.41
23.67,420.0,-1.0,2.95,88.22,-15059.45
23.68,419.0,-1.0,2.96,88.14,-15009.18
23.69,418.0,-1.0,2.96,88.06,-14963.42
23.7,417.0,-1.0,2.97,88.0,-14921.79
23.71,416.0,-1.0,2.97,87.95,-14884.05
23.72,415.0,-1.0,2.98,87.91,-14849.91
23.73,414.0,-1.0,2.98,87.88,-14819.25
23.74,414.0,0.0,3.09,87.89,-14792.1
23.75,323.0,0.0,3.18,87.91,-14767.92
23.76,240.0,-1.0,3.19,77.48,-11700.09
23.77,279.0,-1.0,3.18,67.34,-8749.26
23.78,335.0,-1.0,3.14,71.19,-9917.27
23.79,374.0,-1.0,3.09,77.73,-11856.84
23.8,398.0,-1.0,3.07,82.57,-13282.79
23.81,412.0,0.0,3.15,85.61,-14156.1
23.82,330.0,-1.0,3.13,87.41,-14671.67
23.83,342.0,0.0,3.24,78.13,-11928.98
23.84,286.0,0.0,3.3,79.11,-12217.56
23.85,230.0,0.0,3.38,72.68,-10334.77
23.86,194.0,0.0,3.44,65.75,-8329.04
23.87,177.0,0.0,3.48,61.18,-7032.69
23.88,171.0,0.0,3.5,58.76,-6375.55
23.89,171.0,0.0,3.52,57.71,-6128.35
23.9,175.0,0.0,3.53,57.48,-6123.73
23.91,181.0,0.0,3.53,57.74,-6261.4
23.92,189.0,0.0,3.54,58.28,-6481.23
23.93,197.0,0.0,3.54,58.99,-6745.81
23.94,205.0,0.0,3.54,59.78,-7031.45
23.95,213.0,0.0,3.54,60.6,-7323.31
23.96,221.0,-1.0,3.44,61.38,-7611.88
23.97,319.0,0.0,3.45,62.18,-7892.34
23.98,318.0,0.0,3.44,73.38,-11207.29
23.99,293.0,0.0,3.46,73.83,-11348.46
24.0,275.0,0.0,3.49,70.96,-10519.93
24.01,266.0,0.0,3.51,68.66,-9863.83
24.02,262.0,0.0,3.52,67.41,-9523.31
24.03,262.0,-1.0,3.43,66.84,-9394.84
24.04,355.0,-1.0,3.35,66.69,-9387.34
24.05,440.0,0.0,3.35,77.23,-12494.83
24.06,403.0,-1.0,3.26,87.58,-15526.62
24.07,441.0,-1.0,3.23,84.03,-14463.44
24.08,488.0,-1.0,3.18,88.27,-15687.35
24.09,518.0,-1.0,3.13,93.93,-17315.8
24.1,534.0,-1.0,3.1,97.89,-18427.76
24.11,540.0,-1.0,3.09,100.07,-19011.35
24.12,540.0,-1.0,3.08,101.1,-19249.35
24.13,538.0,-1.0,3.08,101.43,-19283.39
24.14,533.0,-1.0,3.08,101.36,-19198.32
24.15,528.0,-1.0,3.08,101.04,-19044.43
24.16,522.0,-1.0,3.08,100.6,-18852.75
24.17,516.0,0.0,3.19,100.12,-18643.32
24.18,420.0,-1.0,3.18,99.57,-18427.81
24.19,422.0,-1.0,3.2,88.6,-15168.02
24.2,448.0,-1.0,3.18,88.35,-15075.36
24.21,467.0,-1.0,3.16,91.4,-15947.6
24.22,477.0,0.0,3.24,93.92,-16644.17
24.23,391.0,-1.0,3.23,95.32,-17022.24
24.24,401.0,-1.0,3.23,85.59,-14139.8
24.25,431.0,0.0,3.31,86.2,-14295.57
24.26,363.0,-1.0,3.27,89.79,-15336.91
24.27,384.0,0.0,3.37,82.26,-13105.77
24.28,331.0,-1.0,3.33,84.22,-13683.13
24.29,366.0,0.0,3.4,78.29,-11933.69
24.3,323.0,0.0,3.45,81.99,-13020.79
24.31,273.0,0.0,3.51,77.17,-11608.09
24.32,241.0,0.0,3.56,71.13,-9850.5
24.33,224.0,0.0,3.6,67.01,-8672.72
24.34,218.0,0.0,3.62,64.77,-8057.91
24.35,217.0,0.0,3.63,63.75,-7806.76
24.36,220.0,0.0,3.64,63.46,-7770.24
24.37,224.0,0.0,3.65,63.6,-7859.68
24.38,230.0,0.0,3.65,63.99,-8022.51
24.39,236.0,0.0,3.65,64.53,-8226.09
24.4,243.0,0.0,3.65,65.14,-8449.72
24.41,249.0,0.0,3.65,65.79,-8680.38
24.42,256.0,0.0,3.65,66.43,-8910.0
24.43,262.0,0.0,3.65,67.07,-9133.66
24.44,267.0,0.0,3.65,67.69,-9348.58
24.45,273.0,0.0,3.65,68.27,-9553.24
24.46,278.0,0.0,3.65,68.83,-9746.92
24.47,283.0,0.0,3.65,69.36,-9929.52
24.48,287.0,0.0,3.65,69.85,-10101.19
24.49,291.0,-1.0,3.55,70.28,-10261.93
24.5,386.0,0.0,3.56,70.72,-10412.88
24.51,381.0,0.0,3.55,81.55,-13600.33
24.52,353.0,-1.0,3.48,81.61,-13617.74
24.53,422.0,0.0,3.51,78.42,-12671.21
24.54,402.0,-1.0,3.42,86.18,-14948.88
24.55,455.0,-1.0,3.37,84.31,-14387.73
24.56,510.0,0.0,3.4,90.36,-16135.88
24.57,454.0,0.0,3.44,97.15,-18083.04
24.58,390.0,-1.0,3.41,91.26,-16317.13
24.59,437.0,-1.0,3.38,83.61,-14052.21
24.6,493.0,-1.0,3.32,88.62,-15509.52
24.61,530.0,-1.0,3.27,95.52,-17503.02
24.62,549.0,-1.0,3.23,100.25,-18843.94
24.63,557.0,-1.0,3.21,102.85,-19550.42
24.64,558.0,-1.0,3.2,104.1,-19854.04
24.65,556.0,-1.0,3.2,104.56,-19922.41
24.66,552.0,-1.0,3.2,104.55,-19853.0
24.67,546.0,-1.0,3.2,104.26,-19703.15
24.68,540.0,-1.0,3.2,103.81,-19508.23
24.69,534.0,-1.0,3.21,103.28,-19290.9
24.7,528.0,-1.0,3.21,102.71,-19065.32
24.71,521.0,-1.0,3.22,102.13,-18840.41
24.72,516.0,-1.0,3.22,101.56,-18621.44
24.73,510.0,-1.0,3.23,101.02,-18411.59
24.74,505.0,-1.0,3.23,100.51,-18212.55
24.75,500.0,-1.0,3.24,100.03,-18024.97
24.76,495.0,-1.0,3.24,99.58,-17849.19
24.77,491.0,-1.0,3.25,99.16,-17684.93
24.78,487.0,0.0,3.35,98.82,-17532.32
24.79,393.0,-1.0,3.35,98.46,-17389.99
24.8,398.0,0.0,3.46,87.75,-14212.09
24.81,336.0,-1.0,3.44,87.73,-14204.09
24.82,366.0,0.0,3.52,80.64,-12115.14
24.83,319.0,0.0,3.58,83.67,-13008.87
24.84,268.0,0.0,3.64,78.48,-11490.92
24.85,235.0,0.0,3.69,72.24,-9682.82
24.86,219.0,0.0,3.73,68.04,-8489.02
24.87,213.0,-1.0,3.65,65.76,-7879.02
24.88,303.0,0.0,3.68,64.79,-7645.91
24.89,299.0,0.0,3.68,74.98,-10680.92
24.9,273.0,0.0,3.71,74.92,-10685.18
24.91,255.0,0.0,3.74,71.83,-9808.7
24.92,247.0,0.0,3.76,69.5,-9159.68
24.93,246.0,0.0,3.77,68.34,-8859.53
24.94,248.0,0.0,3.78,67.96,-8790.97
24.95,251.0,0.0,3.79,68.02,-8853.69
24.96,256.0,0.0,3.79,68.34,-8989.55
24.97,262.0,0.0,3.79,68.8,-9165.61
24.98,268.0,0.0,3.79,69.34,-9361.96
24.99,273.0,0.0,3.79,69.91,-9566.18
25.0,279.0,0.0,3.79,70.48,-9770.49
25.01,284.0,0.0,3.79,71.05,-9970.13
25.02,290.0,0.0,3.79,71.6,-10162.29
25.03,294.0,0.0,3.79,72.13,-10345.59
25.04,299.0,0.0,3.79,72.63,-10519.26
25.05,303.0,0.0,3.79,73.1,-10683.06
25.06,307.0,0.0,3.79,73.54,-10837.09
25.07,311.0,0.0,3.79,73.96,-10981.65
25.08,315.0,0.0,3.79,74.35,-11117.16
25.09,318.0,0.0,3.79,74.72,-11244.04
25.1,321.0,0.0,3.79,75.06,-11362.77
25.11,324.0,0.0,3.79,75.38,-11473.83
25.12,327.0,0.0,3.79,75.68,-11577.69
25.13,329.0,0.0,3.79,75.96,-11674.78
25.14,332.0,0.0,3.79,76.22,-11765.55
25.15,334.0,-1.0,3.69,76.43,-11850.04
25.16,426.0,-1.0,3.6,76.63,-11929.0
25.17,510.0,-1.0,3.5,87.23,-15048.85
25.18,563.0,-1.0,3.42,97.54,-18049.39
25.19,591.0,0.0,3.47,104.31,-19975.56
25.2,513.0,-1.0,3.44,108.07,-21013.31
25.21,525.0,0.0,3.53,99.58,-18446.89
25.22,464.0,-1.0,3.49,100.62,-18708.17
25.23,492.0,-1.0,3.47,93.85,-16680.38
25.24,532.0,-1.0,3.42,96.78,-17508.91
25.25,557.0,-1.0,3.39,101.66,-18896.62
25.26,570.0,-1.0,3.36,105.05,-19837.32
25.27,574.0,-1.0,3.35,106.84,-20300.5
25.28,573.0,-1.0,3.34,107.59,-20455.77
25.29,569.0,-1.0,3.34,107.74,-20432.87
25.3,564.0,-1.0,3.34,107.54,-20308.02
25.31,558.0,0.0,3.44,107.18,-20125.84
25.32,461.0,0.0,3.54,106.69,-19913.33
25.33,373.0,0.0,3.64,95.73,-16641.55
25.34,316.0,0.0,3.72,85.04,-13481.82
25.35,283.0,0.0,3.77,77.92,-11396.61
25.36,267.0,0.0,3.81,73.77,-10203.36
25.37,259.0,0.0,3.83,71.51,-9574.84
25.38,257.0,0.0,3.84,70.4,-9286.6
25.39,259.0,0.0,3.85,69.98,-9205.33
25.4,262.0,0.0,3.86,69.99,-9250.49
25.41,267.0,0.0,3.86,70.26,-9371.38
25.42,272.0,0.0,3.86,70.68,-9535.47
25.43,278.0,0.0,3.86,71.19,-9721.95
25.44,283.0,0.0,3.86,71.73,-9917.72
25.45,289.0,0.0,3.86,72.29,-10114.57
25.46,294.0,0.0,3.86,72.84,-10307.55
25.47,299.0,0.0,3.86,73.37,-10493.72
25.48,303.0,0.0,3.86,73.88,-10671.47
25.49,308.0,0.0,3.86,74.36,-10840.03
25.5,312.0,0.0,3.86,74.82,-10999.14
25.51,316.0,0.0,3.86,75.25,-11148.84
25.52,320.0,0.0,3.86,75.66,-11289.37
25.53,323.0,0.0,3.86,76.04,-11421.13
25.54,326.0,0.0,3.86,76.39,-11544.48
25.55,329.0,0.0,3.86,76.73,-11659.95
25.56,332.0,0.0,3.86,77.04,-11767.99
25.57,335.0,0.0,3.86,77.33,-11868.99
25.58,337.0,0.0,3.86,77.6,-11963.39
25.59,340.0,0.0,3.86,77.86,-12051.62
25.6,342.0,0.0,3.86,78.1,-12134.15
25.61,344.0,0.0,3.86,78.32,-12211.27
25.62,346.0,0.0,3.86,78.53,-12283.31
25.63,347.0,0.0,3.86,78.72,-12350.66
25.64,349.0,0.0,3.86,78.9,-12413.57
25.65,351.0,0.0,3.86,79.07,-12472.37
25.66,352.0,0.0,3.86,79.23,-12527.32
25.67,353.0,0.0,3.86,79.38,-12578.68
25.68,355.0,0.0,3.86,79.52,-12626.6
25.69,356.0,0.0,3.86,79.65,-12671.39
25.7,357.0,0.0,3.86,79.77,-12713.25
25.71,358.0,0.0,3.86,79.88,-12752.41
25.72,359.0,0.0,3.86,79.99,-12788.97
25.73,360.0,0.0,3.86,80.09,-12823.1
25.74,361.0,0.0,3.86,80.18,-12855.03
25.75,361.0,0.0,3.86,80.27,-12884.9
25.76,362.0,0.0,3.86,80.35,-12912.76
25.77,363.0,0.0,3.86,80.42,-12938.76
25.78,364.0,0.0,3.86,80.49,-12963.05
25.79,364.0,0.0,3.86,80.56,-12985.81
25.8,365.0,0.0,3.86,80.62,-13007.05
25.81,365.0,-1.0,3.76,80.64,-13026.53
25.82,456.0,-1.0,3.67,80.66,-13044.73
25.83,539.0,0.0,3.67,91.14,-16108.22
25.84,499.0,-1.0,3.58,101.29,-19055.75
25.85,534.0,-1.0,3.55,97.46,-17885.87
25.86,577.0,-1.0,3.49,101.37,-18991.82
25.87,604.0,-1.0,3.45,106.69,-20498.14
25.88,616.0,0.0,3.52,110.34,-21488.71
25.89,529.0,-1.0,3.5,112.18,-21953.54
25.9,534.0,-1.0,3.5,102.46,-19031.17
25.91,561.0,-1.0,3.47,102.76,-19070.9
25.92,578.0,-1.0,3.45,105.95,-19953.08
25.93,585.0,-1.0,3.43,108.32,-20585.84
25.94,586.0,-1.0,3.42,109.47,-20857.27
25.95,583.0,-1.0,3.42,109.82,-20890.62
25.96,578.0,0.0,3.51,109.75,-20790.31
25.97,481.0,-1.0,3.51,109.37,-20616.1
25.98,483.0,-1.0,3.52,98.44,-17356.62
25.99,508.0,0.0,3.6,98.19,-17239.73
26.0,435.0,0.0,3.67,101.17,-18073.12
26.01,362.0,-1.0,3.65,93.09,-15676.12
26.02,404.0,0.0,3.73,84.27,-13071.98
26.03,370.0,-1.0,3.67,88.65,-14368.36
26.04,415.0,0.0,3.73,84.92,-13266.17
26.05,377.0,0.0,3.77,89.95,-14740.45
26.06,330.0,0.0,3.82,85.86,-13531.19
26.07,298.0,0.0,3.87,80.17,-11870.62
26.08,282.0,0.0,3.9,76.21,-10728.1
26.09,275.0,0.0,3.92,73.99,-10111.25
26.1,273.0,0.0,3.93,72.93,-9835.61
26.11,274.0,0.0,3.94,72.54,-9761.46
26.12,278.0,0.0,3.95,72.56,-9806.14
26.13,282.0,0.0,3.95,72.82,-9920.9
26.14,287.0,0.0,3.95,73.22,-10075.49
26.15,292.0,0.0,3.95,73.7,-10250.8
26.16,297.0,0.0,3.95,74.21,-10434.62
26.17,302.0,0.0,3.95,74.73,-10619.31
26.18,307.0,0.0,3.95,75.24,-10800.29
26.19,312.0,0.0,3.95,75.74,-10974.88
26.2,316.0,0.0,3.95,76.22,-11141.54
26.21,321.0,0.0,3.95,76.68,-11299.52
26.22,324.0,0.0,3.95,77.1,-11448.66
26.23,328.0,0.0,3.95,77.51,-11589.0
26.24,332.0,0.0,3.95,77.89,-11720.68
26.25,335.0,0.0,3.95,78.25,-11844.18
26.26,338.0,0.0,3.95,78.58,-11959.82
26.27,341.0,0.0,3.95,78.89,-12068.02
26.28,343.0,0.0,3.95,79.18,-12169.22
26.29,346.0,0.0,3.95,79.46,-12263.91
26.3,348.0,0.0,3.95,79.71,-12352.4
26.31,350.0,0.0,3.95,79.95,-12435.16
26.32,352.0,0.0,3.95,80.18,-12512.48
26.33,354.0,0.0,3.95,80.38,-12584.72
26.34,356.0,0.0,3.95,80.58,-12652.25
26.35,358.0,0.0,3.95,80.76,-12715.37
26.36,359.0,0.0,3.95,80.93,-12774.3
26.37,361.0,0.0,3.95,81.09,-12829.4
26.38,362.0,0.0,3.95,81.24,-12880.86
26.39,363.0,0.0,3.95,81.38,-12928.97
26.4,364.0,0.0,3.95,81.51,-12973.94
26.41,365.0,0.0,3.95,81.63,-13015.92
26.42,366.0,0.0,3.95,81.74,-13055.17
