Time,U,Y,X1,X2,X3
21.56,-154.0,2.0,1.06,-16.6,5298.78
21.57,-155.0,2.0,1.06,-17.41,5469.53
21.58,-153.0,2.0,1.06,-17.79,5514.86
21.59,-150.0,2.0,1.05,-17.86,5469.66
21.6,-145.0,2.0,1.04,-17.7,5359.32
21.61,-140.0,2.0,1.03,-17.38,5201.78
21.62,-134.0,3.0,1.02,-16.94,5010.73
21.63,-143.0,3.0,1.01,-16.42,4797.04
21.64,-151.0,3.0,1.01,-17.56,5073.42
21.65,-155.0,3.0,1.0,-18.77,5365.57
21.66,-156.0,3.0,0.99,-19.54,5527.14
21.67,-155.0,3.0,0.98,-19.91,5571.49
21.68,-152.0,3.0,0.96,-19.99,5531.65
21.69,-148.0,3.0,0.94,-19.86,5431.54
21.7,-143.0,3.0,0.92,-19.58,5287.93
21.71,-137.0,3.0,0.89,-19.19,5113.61
21.72,-132.0,4.0,0.88,-18.73,4918.63
21.73,-140.0,4.0,0.86,-18.21,4710.99
21.74,-149.0,4.0,0.85,-19.38,5001.01
21.75,-154.0,4.0,0.83,-20.64,5312.54
21.76,-156.0,4.0,0.81,-21.48,5497.71
21.77,-156.0,4.0,0.78,-21.92,5568.69
21.78,-154.0,4.0,0.75,-22.09,5557.55
21.79,-150.0,4.0,0.72,-22.06,5487.5
21.8,-146.0,4.0,0.69,-21.87,5374.72
21.81,-142.0,4.0,0.66,-21.58,5231.55
21.82,-137.0,5.0,0.63,-21.2,5067.69
21.83,-146.0,5.0,0.61,-20.78,4890.87
21.84,-156.0,5.0,0.58,-22.05,5211.24
21.85,-162.0,5.0,0.56,-23.4,5552.51
21.86,-164.0,5.0,0.53,-24.33,5766.69
21.87,-165.0,5.0,0.49,-24.87,5865.89
21.88,-163.0,5.0,0.46,-25.12,5882.17
21.89,-161.0,5.0,0.42,-25.17,5838.68
21.9,-158.0,5.0,0.38,-25.07,5751.63
21.91,-154.0,5.0,0.33,-24.86,5633.36
21.92,-149.0,5.0,0.29,-24.56,5493.61
21.93,-145.0,5.0,0.25,-24.21,5340.11
21.94,-140.0,5.0,0.2,-23.83,5178.88
21.95,-135.0,5.0,0.16,-23.43,5014.6
21.96,-131.0,5.0,0.11,-23.03,4850.81
21.97,-127.0,5.0,0.07,-22.63,4690.24
21.98,-122.0,5.0,0.02,-22.23,4534.89
21.99,-118.0,5.0,-0.03,-21.86,4386.21
22.0,-115.0,6.0,-0.07,-21.5,4245.18
22.01,-126.0,6.0,-0.1,-21.17,4112.49
22.02,-138.0,6.0,-0.14,-22.58,4492.7
22.03,-146.0,6.0,-0.18,-24.12,4905.04
22.04,-151.0,6.0,-0.22,-25.26,5198.03
22.05,-154.0,6.0,-0.26,-26.03,5381.0
22.06,-155.0,6.0,-0.31,-26.53,5483.88
22.07,-155.0,6.0,-0.36,-26.83,5528.14
22.08,-154.0,6.0,-0.41,-26.98,5528.69
22.09,-152.0,6.0,-0.46,-27.02,5496.89
22.1,-150.0,6.0,-0.51,-26.97,5441.81
22.11,-148.0,6.0,-0.57,-26.87,5370.63
22.12,-145.0,6.0,-0.62,-26.72,5289.01
22.13,-143.0,6.0,-0.68,-26.55,5201.38
22.14,-140.0,6.0,-0.73,-26.36,5111.17
22.15,-138.0,6.0,-0.79,-26.17,5021.02
22.16,-135.0,6.0,-0.84,-25.98,4932.9
22.17,-133.0,6.0,-0.9,-25.8,4848.32
22.18,-131.0,6.0,-0.95,-25.63,4768.35
22.19,-129.0,6.0,-1.01,-25.47,4693.73
22.2,-127.0,6.0,-1.06,-25.33,4624.98
22.21,-126.0,6.0,-1.12,-25.2,4562.38
22.22,-124.0,6.0,-1.18,-25.09,4506.1
22.23,-123.0,6.0,-1.23,-25.0,4456.18
22.24,-122.0,6.0,-1.29,-24.93,4412.54
22.25,-121.0,6.0,-1.35,-24.87,4375.07
22.26,-120.0,6.0,-1.4,-24.83,4343.59
22.27,-120.0,6.0,-1.46,-24.81,4317.88
22.28,-120.0,6.0,-1.51,-24.8,4297.7
22.29,-119.0,6.0,-1.57,-24.81,4282.84
22.3,-119.0,6.0,-1.63,-24.83,4273.0
22.31,-119.0,6.0,-1.68,-24.87,4267.91
22.32,-119.0,6.0,-1.74,-24.91,4267.35
22.33,-119.0,5.0,-1.8,-24.97,4271.07
22.34,-105.0,5.0,-1.87,-25.05,4278.81
22.35,-90.0,5.0,-1.94,-23.4,3786.15
22.36,-80.0,5.0,-2.0,-21.68,3273.82
22.37,-73.0,5.0,-2.06,-20.38,2893.11
22.38,-68.0,5.0,-2.12,-19.48,2634.35
22.39,-66.0,5.0,-2.18,-18.89,2467.26
22.4,-64.0,5.0,-2.23,-18.53,2369.9
22.41,-64.0,5.0,-2.29,-18.35,2326.92
22.42,-65.0,5.0,-2.34,-18.31,2326.4
22.43,-67.0,5.0,-2.39,-18.38,2358.78
22.44,-69.0,5.0,-2.44,-18.54,2416.39
22.45,-72.0,5.0,-2.49,-18.76,2493.03
22.46,-75.0,5.0,-2.54,-19.04,2583.77
22.47,-78.0,5.0,-2.58,-19.35,2684.71
22.48,-81.0,5.0,-2.63,-19.68,2792.75
22.49,-84.0,5.0,-2.68,-20.03,2905.47
22.5,-87.0,5.0,-2.73,-20.4,3020.95
22.51,-91.0,4.0,-2.78,-20.77,3137.73
22.52,-79.0,4.0,-2.84,-21.14,3254.66
22.53,-67.0,4.0,-2.9,-19.78,2866.73
22.54,-60.0,4.0,-2.95,-18.33,2454.21
22.55,-55.0,4.0,-3.0,-17.3,2168.17
22.56,-53.0,4.0,-3.05,-16.65,1998.81
22.57,-52.0,4.0,-3.1,-16.29,1915.82
22.58,-53.0,4.0,-3.15,-16.15,1897.34
22.59,-55.0,4.0,-3.19,-16.18,1928.08
22.6,-58.0,4.0,-3.23,-16.33,1996.31
22.61,-61.0,4.0,-3.27,-16.58,2092.63
22.62,-65.0,4.0,-3.31,-16.9,2209.55
22.63,-69.0,4.0,-3.35,-17.27,2341.09
22.64,-73.0,3.0,-3.4,-17.68,2482.58
22.65,-62.0,3.0,-3.45,-18.12,2630.3
22.66,-52.0,3.0,-3.5,-16.84,2277.23
22.67,-45.0,3.0,-3.54,-15.48,1902.05
22.68,-42.0,3.0,-3.59,-14.54,1654.61
22.69,-41.0,3.0,-3.63,-13.99,1524.17
22.7,-41.0,3.0,-3.66,-13.73,1479.71
22.71,-43.0,3.0,-3.7,-13.69,1498.78
22.72,-46.0,3.0,-3.73,-13.8,1565.74
22.73,-50.0,3.0,-3.77,-14.05,1668.55
22.74,-54.0,3.0,-3.8,-14.38,1797.63
22.75,-58.0,3.0,-3.83,-14.78,1945.34
22.76,-63.0,2.0,-3.87,-15.23,2105.72
22.77,-53.0,2.0,-3.91,-15.71,2273.98
22.78,-43.0,2.0,-3.95,-14.48,1942.29
22.79,-37.0,2.0,-3.98,-13.17,1588.75
22.8,-34.0,2.0,-4.02,-12.28,1362.66
22.81,-33.0,2.0,-4.05,-11.77,1252.96
22.82,-35.0,2.0,-4.08,-11.56,1228.37
22.83,-37.0,2.0,-4.1,-11.56,1266.29
22.84,-40.0,2.0,-4.13,-11.72,1350.91
22.85,-45.0,2.0,-4.15,-12.0,1470.09
22.86,-49.0,1.0,-4.18,-12.37,1614.28
22.87,-39.0,1.0,-4.21,-12.8,1775.81
22.88,-29.0,1.0,-4.24,-11.55,1444.47
22.89,-23.0,1.0,-4.27,-10.23,1096.49
22.9,-21.0,1.0,-4.3,-9.35,879.73
22.91,-21.0,1.0,-4.32,-8.86,781.94
22.92,-22.0,1.0,-4.34,-8.67,770.92
22.93,-25.0,1.0,-4.36,-8.7,823.38
22.94,-29.0,1.0,-4.37,-8.89,922.88
22.95,-33.0,1.0,-4.39,-9.2,1056.94
22.96,-38.0,1.0,-4.4,-9.6,1215.63
22.97,-44.0,0.0,-4.42,-10.06,1391.04
22.98,-34.0,0.0,-4.44,-10.56,1576.95
22.99,-25.0,0.0,-4.46,-9.37,1264.41
23.0,-19.0,0.0,-4.48,-8.09,930.6
23.01,-17.0,0.0,-4.5,-7.23,724.2
23.02,-17.0,0.0,-4.51,-6.77,633.6
23.03,-18.0,0.0,-4.52,-6.58,627.14
23.04,-21.0,0.0,-4.53,-6.61,681.92
23.05,-25.0,0.0,-4.53,-6.8,781.96
23.06,-29.0,0.0,-4.54,-7.1,915.0
23.07,-34.0,0.0,-4.54,-7.48,1071.36
23.08,-39.0,0.0,-4.55,-7.93,1243.36
23.09,-45.0,-1.0,-4.56,-8.41,1424.98
23.1,-35.0,-1.0,-4.57,-8.92,1611.51
23.11,-25.0,-1.0,-4.58,-7.71,1295.19
23.12,-19.0,-1.0,-4.59,-6.41,954.2
23.13,-17.0,-1.0,-4.59,-5.52,737.96
23.14,-16.0,-1.0,-4.6,-5.01,635.52
23.15,-17.0,-1.0,-4.6,-4.79,615.69
23.16,-20.0,-1.0,-4.6,-4.77,656.01
23.17,-23.0,-1.0,-4.59,-4.9,740.79
23.18,-27.0,-1.0,-4.59,-5.15,858.05
23.19,-32.0,-1.0,-4.58,-5.48,998.29
23.2,-36.0,-1.0,-4.57,-5.87,1154.0
23.21,-41.0,-2.0,-4.58,-6.3,1319.27
23.22,-31.0,-2.0,-4.58,-6.75,1489.47
23.23,-21.0,-2.0,-4.58,-5.49,1156.89
23.24,-15.0,-2.0,-4.58,-4.13,799.81
23.25,-11.0,-2.0,-4.58,-3.19,567.67
23.26,-11.0,-2.0,-4.57,-2.63,449.5
23.27,-11.0,-2.0,-4.56,-2.35,414.17
23.28,-13.0,-2.0,-4.55,-2.28,439.23
23.29,-16.0,-2.0,-4.54,-2.36,508.99
23.3,-20.0,-2.0,-4.52,-2.56,611.42
23.31,-24.0,-2.0,-4.51,-2.84,737.09
23.32,-28.0,-2.0,-4.49,-3.18,878.44
23.33,-33.0,-2.0,-4.48,-3.56,1029.55
23.34,-37.0,-2.0,-4.46,-3.96,1185.8
23.35,-41.0,-2.0,-4.44,-4.38,1343.63
23.36,-46.0,-2.0,-4.42,-4.79,1500.33
23.37,-50.0,-2.0,-4.4,-5.2,1653.87
23.38,-54.0,-3.0,-4.39,-5.6,1802.75
23.39,-43.0,-3.0,-4.38,-5.99,1945.91
23.4,-32.0,-3.0,-4.38,-4.64,1578.39
23.41,-24.0,-3.0,-4.37,-3.17,1180.68
23.42,-20.0,-3.0,-4.35,-2.1,904.02
23.43,-17.0,-3.0,-4.34,-1.41,738.86
23.44,-17.0,-3.0,-4.32,-0.99,655.09
23.45,-17.0,-3.0,-4.3,-0.77,631.12
23.46,-19.0,-3.0,-4.28,-0.71,651.91
23.47,-21.0,-3.0,-4.25,-0.76,705.93
23.48,-24.0,-3.0,-4.23,-0.9,784.07
23.49,-27.0,-3.0,-4.2,-1.1,879.06
23.5,-30.0,-3.0,-4.18,-1.34,985.15
23.51,-33.0,-3.0,-4.15,-1.61,1097.86
23.52,-37.0,-3.0,-4.12,-1.89,1213.68
23.53,-40.0,-3.0,-4.1,-2.18,1329.94
23.54,-43.0,-3.0,-4.07,-2.48,1444.62
23.55,-46.0,-3.0,-4.04,-2.76,1556.17
23.56,-49.0,-3.0,-4.01,-3.04,1663.5
23.57,-52.0,-3.0,-3.98,-3.3,1765.8
23.58,-54.0,-3.0,-3.96,-3.55,1862.59
23.59,-56.0,-3.0,-3.93,-3.79,1953.49
23.6,-59.0,-3.0,-3.9,-4.0,2038.32
23.61,-61.0,-3.0,-3.87,-4.2,2117.08
23.62,-63.0,-3.0,-3.84,-4.39,2189.75
23.63,-64.0,-3.0,-3.82,-4.56,2256.48
23.64,-66.0,-3.0,-3.79,-4.71,2317.43
23.65,-67.0,-3.0,-3.76,-4.84,2372.75
23.66,-69.0,-3.0,-3.73,-4.96,2422.72
23.67,-70.0,-3.0,-3.7,-5.07,2467.56
23.68,-71.0,-3.0,-3.67,-5.16,2507.52
23.69,-71.0,-3.0,-3.65,-5.23,2542.81
23.7,-72.0,-3.0,-3.62,-5.3,2573.72
23.71,-73.0,-3.0,-3.59,-5.35,2600.49
23.72,-73.0,-3.0,-3.56,-5.39,2623.37
23.73,-74.0,-3.0,-3.53,-5.42,2642.57
23.74,-74.0,-3.0,-3.5,-5.44,2658.34
23.75,-74.0,-3.0,-3.48,-5.46,2670.85
23.76,-75.0,-3.0,-3.45,-5.46,2680.34
23.77,-75.0,-3.0,-3.42,-5.45,2687.01
23.78,-75.0,-3.0,-3.39,-5.44,2691.04
23.79,-75.0,-3.0,-3.36,-5.42,2692.58
23.8,-75.0,-3.0,-3.34,-5.39,2691.81
23.81,-75.0,-3.0,-3.31,-5.36,2688.89
23.82,-74.0,-3.0,-3.28,-5.32,2683.97
23.83,-74.0,-3.0,-3.25,-5.28,2677.17
23.84,-74.0,-3.0,-3.22,-5.23,2668.62
23.85,-74.0,-3.0,-3.19,-5.17,2658.45
23.86,-73.0,-3.0,-3.17,-5.11,2646.77
23.87,-73.0,-3.0,-3.14,-5.05,2633.67
23.88,-72.0,-3.0,-3.11,-4.98,2619.25
23.89,-72.0,-3.0,-3.08,-4.91,2603.61
23.9,-71.0,-3.0,-3.05,-4.84,2586.83
23.91,-71.0,-3.0,-3.03,-4.76,2569.0
23.92,-70.0,-3.0,-3.0,-4.68,2550.16
23.93,-70.0,-3.0,-2.97,-4.6,2530.4
23.94,-69.0,-3.0,-2.94,-4.51,2509.82
23.95,-68.0,-3.0,-2.91,-4.42,2488.43
23.96,-68.0,-3.0,-2.89,-4.33,2466.29
23.97,-67.0,-3.0,-2.86,-4.24,2443.46
23.98,-66.0,-3.0,-2.83,-4.15,2420.01
23.99,-66.0,-3.0,-2.8,-4.05,2395.95
24.0,-65.0,-3.0,-2.77,-3.96,2371.34
24.01,-64.0,-3.0,-2.75,-3.86,2346.22
24.02,-64.0,-3.0,-2.72,-3.76,2320.61
24.03,-63.0,-3.0,-2.69,-3.66,2294.56
24.04,-62.0,-2.0,-2.65,-3.56,2268.07
24.05,-76.0,-2.0,-2.62,-3.46,2241.2
24.06,-90.0,-2.0,-2.58,-5.08,2718.11
24.07,-101.0,-2.0,-2.54,-6.79,3217.9
24.08,-108.0,-2.0,-2.51,-8.09,3589.1
24.09,-112.0,-2.0,-2.48,-8.99,3841.13
24.1,-115.0,-2.0,-2.45,-9.59,4004.14
24.11,-116.0,-2.0,-2.42,-9.98,4099.87
24.12,-116.0,-2.0,-2.4,-10.18,4143.55
24.13,-115.0,-2.0,-2.37,-10.25,4146.92
24.14,-113.0,-2.0,-2.35,-10.22,4119.39
24.15,-112.0,-2.0,-2.33,-10.11,4068.51
24.16,-109.0,-2.0,-2.31,-9.93,4000.36
24.17,-107.0,-2.0,-2.29,-9.72,3919.71
24.18,-104.0,-2.0,-2.27,-9.47,3830.39
24.19,-101.0,-2.0,-2.25,-9.2,3735.38
24.2,-98.0,-2.0,-2.23,-8.91,3637.0
24.21,-96.0,-2.0,-2.21,-8.62,3537.11
24.22,-93.0,-2.0,-2.19,-8.32,3437.07
24.23,-90.0,-2.0,-2.17,-8.02,3337.95
24.24,-87.0,-1.0,-2.14,-7.73,3240.52
24.25,-100.0,-1.0,-2.12,-7.44,3145.37
24.26,-112.0,-1.0,-2.09,-8.89,3557.05
24.27,-121.0,-1.0,-2.06,-10.44,3994.91
24.28,-126.0,-1.0,-2.03,-11.57,4307.61
24.29,-129.0,-1.0,-2.01,-12.32,4504.67
24.3,-130.0,-1.0,-1.99,-12.79,4616.21
24.31,-130.0,-1.0,-1.98,-13.04,4663.93
24.32,-129.0,-1.0,-1.96,-13.13,4663.01
24.33,-127.0,-1.0,-1.95,-13.09,4625.05
24.34,-125.0,-1.0,-1.94,-12.95,4559.35
24.35,-122.0,-1.0,-1.92,-12.75,4473.35
24.36,-119.0,-1.0,-1.91,-12.49,4372.95
24.37,-116.0,-1.0,-1.9,-12.19,4262.82
24.38,-112.0,-1.0,-1.89,-11.87,4146.61
24.39,-109.0,-1.0,-1.88,-11.54,4027.17
24.4,-105.0,-1.0,-1.87,-11.2,3906.69
24.41,-102.0,0.0,-1.85,-10.85,3786.84
24.42,-114.0,0.0,-1.83,-10.51,3668.9
24.43,-126.0,0.0,-1.81,-11.91,4057.96
24.44,-134.0,0.0,-1.79,-13.4,4473.75
24.45,-138.0,0.0,-1.78,-14.49,4765.21
24.46,-141.0,0.0,-1.77,-15.19,4942.1
24.47,-142.0,0.0,-1.76,-15.61,5034.65
24.48,-141.0,0.0,-1.75,-15.82,5064.69
24.49,-140.0,0.0,-1.75,-15.87,5047.42
24.5,-137.0,0.0,-1.74,-15.79,4994.47
24.51,-134.0,0.0,-1.74,-15.63,4915.18
24.52,-131.0,0.0,-1.73,-15.39,4816.95
24.53,-128.0,0.0,-1.73,-15.11,4705.63
24.54,-124.0,0.0,-1.73,-14.8,4585.87
24.55,-121.0,0.0,-1.73,-14.46,4461.27
24.56,-117.0,0.0,-1.73,-14.12,4334.61
24.57,-114.0,0.0,-1.73,-13.76,4208.06
24.58,-110.0,0.0,-1.73,-13.41,4083.23
24.59,-107.0,0.0,-1.73,-13.07,3961.33
24.6,-104.0,1.0,-1.72,-12.74,3843.22
24.61,-116.0,1.0,-1.71,-12.42,3729.51
24.62,-128.0,1.0,-1.7,-13.83,4124.79
24.63,-136.0,1.0,-1.69,-15.35,4548.35
24.64,-141.0,1.0,-1.68,-16.47,4848.8
24.65,-144.0,1.0,-1.68,-17.21,5035.62
24.66,-145.0,1.0,-1.68,-17.67,5138.83
24.67,-145.0,1.0,-1.68,-17.92,5180.07
24.68,-143.0,1.0,-1.69,-18.01,5174.41
24.69,-141.0,1.0,-1.69,-17.98,5133.39
24.7,-139.0,1.0,-1.7,-17.85,5066.21
24.71,-136.0,1.0,-1.7,-17.66,4980.24
24.72,-133.0,1.0,-1.71,-17.42,4881.27
24.73,-130.0,1.0,-1.72,-17.15,4773.89
24.74,-127.0,1.0,-1.73,-16.86,4661.68
24.75,-124.0,1.0,-1.74,-16.56,4547.4
24.76,-120.0,1.0,-1.75,-16.25,4433.19
24.77,-117.0,1.0,-1.75,-15.95,4320.66
24.78,-114.0,1.0,-1.76,-15.65,4211.0
24.79,-112.0,1.0,-1.77,-15.36,4105.08
24.8,-109.0,2.0,-1.77,-15.08,4003.47
24.81,-121.0,2.0,-1.77,-14.81,3906.63
24.82,-134.0,2.0,-1.77,-16.28,4318.95
24.83,-142.0,2.0,-1.77,-17.86,4759.59
24.84,-148.0,2.0,-1.78,-19.04,5077.07
24.85,-151.0,2.0,-1.78,-19.83,5280.8
24.86,-153.0,2.0,-1.79,-20.35,5400.76
24.87,-153.0,2.0,-1.8,-20.65,5458.54
24.88,-152.0,2.0,-1.82,-20.8,5469.17
24.89,-151.0,2.0,-1.83,-20.82,5444.21
24.9,-149.0,2.0,-1.85,-20.75,5392.83
24.91,-146.0,2.0,-1.86,-20.62,5322.37
24.92,-144.0,2.0,-1.88,-20.43,5238.66
24.93,-141.0,2.0,-1.9,-20.21,5146.29
24.94,-138.0,2.0,-1.91,-19.97,5048.82
24.95,-135.0,2.0,-1.93,-19.72,4949.06
24.96,-133.0,2.0,-1.95,-19.47,4849.13
24.97,-130.0,2.0,-1.97,-19.21,4750.64
24.98,-127.0,2.0,-1.99,-18.96,4654.81
24.99,-125.0,2.0,-2.0,-18.72,4562.5
25.0,-122.0,2.0,-2.02,-18.48,4474.36
25.01,-120.0,2.0,-2.04,-18.26,4390.79
25.02,-118.0,2.0,-2.06,-18.05,4312.05
25.03,-116.0,2.0,-2.08,-17.86,4238.27
25.04,-114.0,2.0,-2.1,-17.68,4169.5
25.05,-113.0,2.0,-2.12,-17.51,4105.66
25.06,-111.0,2.0,-2.14,-17.36,4046.7
25.07,-110.0,2.0,-2.16,-17.22,3992.44
25.08,-109.0,2.0,-2.17,-17.09,3942.76
25.09,-107.0,2.0,-2.19,-16.98,3897.46
25.1,-106.0,2.0,-2.21,-16.87,3856.32
25.11,-106.0,2.0,-2.23,-16.78,3819.17
25.12,-105.0,2.0,-2.25,-16.7,3785.82
25.13,-104.0,2.0,-2.27,-16.63,3756.03
25.14,-103.0,2.0,-2.29,-16.57,3729.61
25.15,-103.0,2.0,-2.31,-16.52,3706.35
25.16,-102.0,2.0,-2.33,-16.48,3686.09
25.17,-102.0,2.0,-2.34,-16.44,3668.64
25.18,-101.0,2.0,-2.36,-16.42,3653.8
25.19,-101.0,2.0,-2.38,-16.4,3641.42
25.2,-101.0,2.0,-2.4,-16.38,3631.34
25.21,-101.0,2.0,-2.42,-16.38,3623.4
25.22,-101.0,2.0,-2.44,-16.38,3617.47
25.23,-101.0,2.0,-2.46,-16.38,3613.42
25.24,-101.0,2.0,-2.48,-16.39,3611.13
25.25,-101.0,2.0,-2.49,-16.41,3610.49
25.26,-101.0,2.0,-2.51,-16.43,3611.36
25.27,-101.0,2.0,-2.53,-16.45,3613.64
25.28,-101.0,2.0,-2.55,-16.48,3617.24
25.29,-101.0,2.0,-2.57,-16.51,3622.07
25.3,-101.0,2.0,-2.59,-16.54,3628.06
25.31,-102.0,2.0,-2.61,-16.58,3635.11
25.32,-102.0,2.0,-2.63,-16.62,3643.16
25.33,-102.0,2.0,-2.64,-16.66,3652.15
25.34,-102.0,2.0,-2.66,-16.71,3661.99
25.35,-103.0,2.0,-2.68,-16.75,3672.61
25.36,-103.0,2.0,-2.7,-16.8,3683.99
25.37,-103.0,2.0,-2.72,-16.86,3696.07
25.38,-104.0,2.0,-2.74,-16.91,3708.79
25.39,-104.0,2.0,-2.76,-16.97,3722.12
25.4,-105.0,2.0,-2.78,-17.02,3736.01
25.41,-105.0,2.0,-2.79,-17.08,3750.41
25.42,-105.0,2.0,-2.81,-17.14,3765.31
25.43,-106.0,2.0,-2.83,-17.2,3780.63
25.44,-106.0,2.0,-2.85,-17.27,3796.38
25.45,-107.0,2.0,-2.87,-17.33,3812.54
25.46,-107.0,2.0,-2.89,-17.39,3829.04
25.47,-108.0,2.0,-2.91,-17.46,3845.88
25.48,-108.0,2.0,-2.92,-17.53,3863.03
25.49,-109.0,2.0,-2.94,-17.59,3880.48
25.5,-109.0,2.0,-2.96,-17.66,3898.2
25.51,-110.0,2.0,-2.98,-17.73,3916.18
25.52,-110.0,2.0,-3.0,-17.8,3934.4
25.53,-111.0,2.0,-3.02,-17.87,3952.82
25.54,-111.0,2.0,-3.04,-17.94,3971.42
25.55,-112.0,2.0,-3.06,-18.01,3990.22
25.56,-112.0,2.0,-3.07,-18.09,4009.21
25.57,-113.0,2.0,-3.09,-18.16,4028.37
25.58,-113.0,2.0,-3.11,-18.23,4047.68
25.59,-114.0,2.0,-3.13,-18.31,4067.12
25.6,-114.0,2.0,-3.15,-18.38,4086.7
25.61,-115.0,2.0,-3.17,-18.45,4106.39
25.62,-116.0,2.0,-3.19,-18.53,4126.19
25.63,-116.0,2.0,-3.2,-18.6,4146.09
25.64,-117.0,2.0,-3.22,-18.68,4166.1
25.65,-117.0,2.0,-3.24,-18.75,4186.22
25.66,-118.0,2.0,-3.26,-18.83,4206.39
25.67,-118.0,1.0,-3.29,-18.9,4226.68
25.68,-104.0,1.0,-3.31,-18.98,4247.06
25.69,-90.0,1.0,-3.35,-17.33,3763.35
25.7,-79.0,1.0,-3.37,-15.58,3256.48
25.71,-72.0,1.0,-3.4,-14.26,2877.96
25.72,-68.0,1.0,-3.42,-13.33,2618.36
25.73,-65.0,1.0,-3.44,-12.69,2447.59
25.74,-63.0,1.0,-3.45,-12.28,2343.86
25.75,-63.0,1.0,-3.47,-12.04,2292.01
25.76,-64.0,1.0,-3.48,-11.93,2280.3
25.77,-65.0,1.0,-3.5,-11.93,2299.33
25.78,-67.0,1.0,-3.51,-12.01,2341.56
25.79,-69.0,1.0,-3.52,-12.15,2400.91
25.8,-71.0,1.0,-3.53,-12.34,2472.64
25.81,-73.0,1.0,-3.54,-12.55,2552.91
25.82,-76.0,1.0,-3.55,-12.79,2638.77
25.83,-78.0,1.0,-3.56,-13.04,2727.88
25.84,-81.0,1.0,-3.57,-13.3,2818.43
25.85,-83.0,1.0,-3.58,-13.56,2909.01
25.86,-86.0,1.0,-3.59,-13.82,2998.59
25.87,-88.0,1.0,-3.6,-14.08,3086.39
25.88,-91.0,1.0,-3.61,-14.33,3171.84
25.89,-93.0,1.0,-3.62,-14.57,3254.52
25.9,-95.0,1.0,-3.63,-14.81,3334.17
25.91,-97.0,1.0,-3.64,-15.04,3410.64
25.92,-99.0,1.0,-3.65,-15.26,3483.83
25.93,-101.0,1.0,-3.66,-15.47,3553.73
25.94,-103.0,1.0,-3.67,-15.67,3620.35
25.95,-104.0,1.0,-3.68,-15.86,3683.76
25.96,-106.0,0.0,-3.69,-16.04,3744.12
25.97,-93.0,0.0,-3.71,-16.21,3801.47
25.98,-79.0,0.0,-3.73,-14.66,3351.76
25.99,-69.0,0.0,-3.75,-12.99,2876.11
26.0,-63.0,0.0,-3.77,-11.74,2526.14
26.01,-59.0,0.0,-3.78,-10.88,2292.53
26.02,-57.0,0.0,-3.79,-10.3,2145.36
26.03,-56.0,0.0,-3.79,-9.94,2063.0
26.04,-56.0,0.0,-3.8,-9.75,2030.35
26.05,-57.0,0.0,-3.8,-9.69,2035.83
26.06,-59.0,0.0,-3.81,-9.73,2070.2
26.07,-61.0,0.0,-3.81,-9.84,2125.98
26.08,-63.0,0.0,-3.81,-10.0,2197.27
26.09,-66.0,0.0,-3.81,-10.21,2279.36
26.1,-68.0,0.0,-3.82,-10.44,2368.57
26.11,-71.0,0.0,-3.82,-10.69,2462.01
26.12,-74.0,0.0,-3.82,-10.95,2557.44
26.13,-76.0,0.0,-3.82,-11.22,2653.14
26.14,-79.0,0.0,-3.82,-11.48,2747.77
26.15,-82.0,0.0,-3.82,-11.74,2840.41
26.16,-84.0,0.0,-3.82,-12.0,2930.31
26.17,-86.0,0.0,-3.82,-12.24,3016.95
26.18,-88.0,0.0,-3.82,-12.48,3100.02
26.19,-91.0,0.0,-3.82,-12.71,3179.27
26.2,-93.0,0.0,-3.82,-12.92,3254.62
26.21,-94.0,0.0,-3.82,-13.13,3326.04
26.22,-96.0,0.0,-3.82,-13.33,3393.54
26.23,-98.0,0.0,-3.82,-13.51,3457.2
26.24,-100.0,0.0,-3.82,-13.68,3517.11
26.25,-101.0,0.0,-3.82,-13.85,3573.44
26.26,-102.0,0.0,-3.82,-14.0,3626.28
26.27,-104.0,0.0,-3.82,-14.14,3675.8
26.28,-105.0,0.0,-3.82,-14.28,3722.17
26.29,-106.0,0.0,-3.82,-14.41,3765.55
26.3,-107.0,0.0,-3.82,-14.52,3806.1
26.31,-108.0,0.0,-3.82,-14.63,3843.99
26.32,-109.0,0.0,-3.82,-14.74,3879.36
26.33,-110.0,0.0,-3.82,-14.83,3912.35
26.34,-111.0,0.0,-3.82,-14.92,3943.12
26.35,-111.0,0.0,-3.82,-15.01,3971.81
26.36,-112.0,-1.0,-3.82,-15.08,3998.57
26.37,-98.0,-1.0,-3.83,-15.15,4023.51
26.38,-84.0,-1.0,-3.84,-13.5,3542.6
26.39,-73.0,-1.0,-3.85,-11.74,3036.88
26.4,-66.0,-1.0,-3.86,-10.4,2657.96
26.41,-61.0,-1.0,-3.86,-9.44,2396.51
26.42,-58.0,-1.0,-3.86,-8.78,2222.52
26.43,-57.0,-1.0,-3.86,-8.34,2114.36
26.44,-56.0,-1.0,-3.86,-8.07,2056.9
26.45,-57.0,-1.0,-3.85,-7.92,2038.48
26.46,-58.0,-1.0,-3.85,-7.89,2049.78
26.47,-59.0,-1.0,-3.84,-7.92,2083.33
26.48,-61.0,-1.0,-3.83,-8.02,2133.13
26.49,-63.0,-1.0,-3.83,-8.15,2194.48
26.5,-65.0,-1.0,-3.82,-8.32,2263.61
26.51,-67.0,-1.0,-3.81,-8.51,2337.6
