Time,U,Y,X1,X2,X3
21.0,350.0,0.0,0.0,77.42,-12491.96
21.01,350.0,0.0,0.0,77.42,-12491.96
21.02,350.0,0.0,0.0,77.42,-12491.96
21.03,350.0,0.0,0.0,77.42,-12491.96
21.04,350.0,0.0,0.0,77.42,-12491.96
21.05,350.0,0.0,0.0,77.42,-12491.96
21.06,350.0,0.0,0.0,77.42,-12491.96
21.07,350.0,0.0,0.0,77.42,-12491.96
21.08,350.0,0.0,0.0,77.42,-12491.96
21.09,350.0,0.0,0.0,77.42,-12491.96
21.1,350.0,0.0,0.0,77.42,-12491.96
21.11,350.0,0.0,0.0,77.42,-12491.96
21.12,350.0,0.0,0.0,77.42,-12491.96
21.13,350.0,0.0,0.0,77.42,-12491.96
21.14,350.0,0.0,0.0,77.42,-12491.96
21.15,350.0,0.0,0.0,77.42,-12491.96
21.16,350.0,0.0,0.0,77.42,-12491.96
21.17,350.0,0.0,0.0,77.42,-12491.96
21.18,350.0,0.0,0.0,77.42,-12491.96
21.19,350.0,0.0,0.0,77.42,-12491.96
21.2,350.0,0.0,0.0,77.42,-12491.96
21.21,350.0,0.0,0.0,77.42,-12491.96
21.22,350.0,0.0,0.0,77.42,-12491.96
21.23,350.0,0.0,0.0,77.42,-12491.96
21.24,350.0,0.0,0.0,77.42,-12491.96
21.25,350.0,0.0,0.0,77.42,-12491.96
21.26,350.0,0.0,0.0,77.42,-12491.96
21.27,350.0,0.0,0.0,77.42,-12491.96
21.28,350.0,0.0,0.0,77.42,-12491.96
21.29,350.0,0.0,0.0,77.42,-12491.96
21.3,350.0,0.0,0.0,77.42,-12491.96
21.31,350.0,0.0,0.0,77.42,-12491.96
21.32,350.0,0.0,0.0,77.42,-12491.96
21.33,350.0,0.0,0.0,77.42,-12491.96
21.34,350.0,0.0,0.0,77.42,-12491.96
21.35,350.0,0.0,0.0,77.42,-12491.96
21.36,350.0,0.0,0.0,77.42,-12491.96
21.37,350.0,0.0,0.0,77.42,-12491.96
21.38,350.0,0.0,0.0,77.42,-12491.96
21.39,350.0,0.0,0.0,77.42,-12491.96
21.4,350.0,0.0,0.0,77.42,-12491.96
21.41,350.0,0.0,0.0,77.42,-12491.96
21.42,350.0,0.0,0.0,77.42,-12491.96
21.43,350.0,0.0,0.0,77.42,-12491.96
21.44,350.0,0.0,0.0,77.42,-12491.96
21.45,350.0,0.0,0.0,77.42,-12491.96
21.46,350.0,0.0,0.0,77.42,-12491.96
21.47,350.0,0.0,0.0,77.42,-12491.96
21.48,350.0,0.0,0.0,77.42,-12491.96
21.49,350.0,0.0,0.0,77.42,-12491.96
21.5,350.0,0.0,0.0,77.42,-12491.96
21.51,350.0,0.0,0.0,77.42,-12491.96
21.52,350.0,0.0,0.0,77.42,-12491.96
21.53,350.0,0.0,0.0,77.42,-12491.96
21.54,350.0,0.0,0.0,77.42,-12491.96
21.55,350.0,0.0,0.0,77.42,-12491.96
21.56,350.0,0.0,0.0,77.42,-12491.96
21.57,350.0,0.0,0.0,77.42,-12491.96
21.58,350.0,0.0,0.0,77.42,-12491.96
21.59,350.0,0.0,0.0,77.42,-12491.96
21.6,350.0,0.0,0.0,77.42,-12491.96
21.61,350.0,0.0,0.0,77.42,-12491.96
21.62,350.0,0.0,0.0,77.42,-12491.96
21.63,350.0,0.0,0.0,77.42,-12491.96
21.64,350.0,0.0,0.0,77.42,-12491.96
21.65,350.0,0.0,0.0,77.42,-12491.96
21.66,350.0,0.0,0.0,77.42,-12491.96
21.67,350.0,0.0,0.0,77.42,-12491.96
21.68,350.0,0.0,0.0,77.42,-12491.96
21.69,350.0,0.0,0.0,77.42,-12491.96
21.7,350.0,0.0,0.0,77.42,-12491.96
21.71,350.0,0.0,0.0,77.42,-12491.96
21.72,350.0,0.0,0.0,77.42,-12491.96
21.73,350.0,0.0,0.0,77.42,-12491.96
21.74,350.0,0.0,0.0,77.42,-12491.96
21.75,350.0,0.0,0.0,77.42,-12491.96
21.76,350.0,0.0,0.0,77.42,-12491.96
21.77,350.0,0.0,0.0,77.42,-12491.96
21.78,350.0,0.0,0.0,77.42,-12491.96
21.79,350.0,0.0,0.0,77.42,-12491.96
21.8,350.0,0.0,0.0,77.42,-12491.96
21.81,350.0,0.0,0.0,77.42,-12491.96
21.82,350.0,0.0,0.0,77.42,-12491.96
21.83,350.0,0.0,0.0,77.42,-12491.96
21.84,350.0,0.0,0.0,77.42,-12491.96
21.85,350.0,0.0,0.0,77.42,-12491.96
21.86,350.0,0.0,0.0,77.42,-12491.96
21.87,350.0,0.0,0.0,77.42,-12491.96
21.88,350.0,0.0,0.0,77.42,-12491.96
21.89,350.0,0.0,0.0,77.42,-12491.96
21.9,350.0,0.0,0.0,77.42,-12491.96
21.91,350.0,0.0,0.0,77.42,-12491.96
21.92,350.0,0.0,0.0,77.42,-12491.96
21.93,350.0,0.0,0.0,77.42,-12491.96
21.94,350.0,0.0,0.0,77.42,-12491.96
21.95,350.0,0.0,0.0,77.42,-12491.96
21.96,350.0,0.0,0.0,77.42,-12491.96
21.97,350.0,0.0,0.0,77.42,-12491.96
21.98,350.0,0.0,0.0,77.42,-12491.96
21.99,350.0,0.0,0.0,77.42,-12491.96
22.0,350.0,0.0,0.0,77.42,-12491.96
22.01,350.0,0.0,0.0,77.42,-12491.96
22.02,350.0,0.0,0.0,77.42,-12491.96
22.03,350.0,0.0,0.0,77.42,-12491.96
22.04,350.0,0.0,0.0,77.42,-12491.96
22.05,350.0,0.0,0.0,77.42,-12491.96
22.06,350.0,0.0,0.0,77.42,-12491.96
22.07,350.0,0.0,0.0,77.42,-12491.96
22.08,350.0,0.0,0.0,77.42,-12491.96
22.09,350.0,0.0,0.0,77.42,-12491.96
22.1,350.0,0.0,0.0,77.42,-12491.96
22.11,350.0,0.0,0.0,77.42,-12491.96
22.12,350.0,0.0,0.0,77.42,-12491.96
22.13,350.0,0.0,0.0,77.42,-12491.96
22.14,350.0,0.0,0.0,77.42,-12491.96
22.15,350.0,0.0,0.0,77.42,-12491.96
22.16,350.0,0.0,0.0,77.42,-12491.96
22.17,350.0,0.0,0.0,77.42,-12491.96
22.18,350.0,0.0,0.0,77.42,-12491.96
22.19,350.0,0.0,0.0,77.42,-12491.96
22.2,350.0,0.0,0.0,77.42,-12491.96
22.21,350.0,0.0,0.0,77.42,-12491.96
22.22,350.0,0.0,0.0,77.42,-12491.96
22.23,350.0,0.0,0.0,77.42,-12491.96
22.24,350.0,0.0,0.0,77.42,-12491.96
22.25,350.0,0.0,0.0,77.42,-12491.96
22.26,350.0,0.0,0.0,77.42,-12491.96
22.27,350.0,0.0,0.0,77.42,-12491.96
22.28,350.0,0.0,0.0,77.42,-12491.96
22.29,350.0,0.0,0.0,77.42,-12491.96
22.3,350.0,0.0,0.0,77.42,-12491.96
22.31,350.0,0.0,0.0,77.42,-12491.96
22.32,350.0,0.0,0.0,77.42,-12491.96
22.33,350.0,0.0,0.0,77.42,-12491.96
22.34,350.0,0.0,0.0,77.42,-12491.96
22.35,350.0,0.0,0.0,77.42,-12491.96
22.36,350.0,0.0,0.0,77.42,-12491.96
22.37,350.0,0.0,0.0,77.42,-12491.96
22.38,350.0,0.0,0.0,77.42,-12491.96
22.39,350.0,0.0,0.0,77.42,-12491.96
22.4,350.0,0.0,0.0,77.42,-12491.96
22.41,350.0,0.0,0.0,77.42,-12491.96
22.42,350.0,0.0,0.0,77.42,-12491.96
22.43,350.0,0.0,0.0,77.42,-12491.96
22.44,350.0,0.0,0.0,77.42,-12491.96
22.45,350.0,0.0,0.0,77.42,-12491.96
22.46,350.0,0.0,0.0,77.42,-12491.96
22.47,350.0,0.0,0.0,77.42,-12491.96
22.48,350.0,0.0,0.0,77.42,-12491.96
22.49,350.0,0.0,0.0,77.42,-12491.96
22.5,350.0,0.0,0.0,77.42,-12491.96
22.51,350.0,0.0,0.0,77.42,-12491.96
22.52,350.0,0.0,0.0,77.42,-12491.96
22.53,350.0,0.0,0.0,77.42,-12491.96
22.54,350.0,0.0,0.0,77.42,-12491.96
22.55,350.0,0.0,0.0,77.42,-12491.96
22.56,350.0,0.0,0.0,77.42,-12491.96
22.57,350.0,0.0,0.0,77.42,-12491.96
22.58,350.0,0.0,0.0,77.42,-12491.96
22.59,350.0,0.0,0.0,77.42,-12491.96
22.6,350.0,0.0,0.0,77.42,-12491.96
22.61,350.0,0.0,0.0,77.42,-12491.96
22.62,350.0,0.0,0.0,77.42,-12491.96
22.63,350.0,0.0,0.0,77.42,-12491.96
22.64,350.0,0.0,0.0,77.42,-12491.96
22.65,350.0,0.0,0.0,77.42,-12491.96
22.66,350.0,0.0,0.0,77.42,-12491.96
22.67,350.0,0.0,0.0,77.42,-12491.96
22.68,350.0,0.0,0.0,77.42,-12491.96
22.69,350.0,0.0,0.0,77.42,-12491.96
22.7,350.0,0.0,0.0,77.42,-12491.96
22.71,350.0,0.0,0.0,77.42,-12491.96
22.72,350.0,0.0,0.0,77.42,-12491.96
22.73,350.0,0.0,0.0,77.42,-12491.96
22.74,350.0,0.0,0.0,77.42,-12491.96
22.75,350.0,0.0,0.0,77.42,-12491.96
22.76,350.0,0.0,0.0,77.42,-12491.96
22.77,350.0,0.0,0.0,77.42,-12491.96
22.78,350.0,0.0,0.0,77.42,-12491.96
22.79,350.0,0.0,0.0,77.42,-12491.96
22.8,350.0,0.0,0.0,77.42,-12491.96
22.81,350.0,0.0,0.0,77.42,-12491.96
22.82,350.0,0.0,0.0,77.42,-12491.96
22.83,350.0,0.0,0.0,77.42,-12491.96
22.84,350.0,0.0,0.0,77.42,-12491.96
22.85,350.0,0.0,0.0,77.42,-12491.96
22.86,350.0,0.0,0.0,77.42,-12491.96
22.87,350.0,0.0,0.0,77.42,-12491.96
22.88,350.0,0.0,0.0,77.42,-12491.96
22.89,350.0,0.0,0.0,77.42,-12491.96
22.9,350.0,0.0,0.0,77.42,-12491.96
22.91,350.0,0.0,0.0,77.42,-12491.96
22.92,350.0,0.0,0.0,77.42,-12491.96
22.93,350.0,0.0,0.0,77.42,-12491.96
22.94,350.0,0.0,0.0,77.42,-12491.96
22.95,350.0,0.0,0.0,77.42,-12491.96
22.96,350.0,0.0,0.0,77.42,-12491.96
22.97,350.0,0.0,0.0,77.42,-12491.96
22.98,350.0,0.0,0.0,77.42,-12491.96
22.99,350.0,0.0,0.0,77.42,-12491.96
23.0,350.0,0.0,0.0,77.42,-12491.96
23.01,350.0,0.0,0.0,77.42,-12491.96
23.02,350.0,0.0,0.0,77.42,-12491.96
23.03,350.0,0.0,0.0,77.42,-12491.96
23.04,350.0,0.0,0.0,77.42,-12491.96
23.05,350.0,0.0,0.0,77.42,-12491.96
23.06,350.0,0.0,0.0,77.42,-12491.96
23.07,350.0,0.0,0.0,77.42,-12491.96
23.08,350.0,0.0,0.0,77.42,-12491.96
23.09,350.0,0.0,0.0,77.42,-12491.96
23.1,350.0,0.0,0.0,77.42,-12491.96
23.11,350.0,0.0,0.0,77.42,-12491.96
23.12,350.0,0.0,0.0,77.42,-12491.96
23.13,350.0,0.0,0.0,77.42,-12491.96
23.14,350.0,0.0,0.0,77.42,-12491.96
23.15,350.0,0.0,0.0,77.42,-12491.96
23.16,350.0,0.0,0.0,77.42,-12491.96
23.17,350.0,0.0,0.0,77.42,-12491.96
23.18,350.0,0.0,0.0,77.42,-12491.96
23.19,350.0,0.0,0.0,77.42,-12491.96
23.2,350.0,0.0,0.0,77.42,-12491.96
23.21,350.0,0.0,0.0,77.42,-12491.96
23.22,350.0,0.0,0.0,77.42,-12491.96
23.23,350.0,0.0,0.0,77.42,-12491.96
23.24,350.0,0.0,0.0,77.42,-12491.96
23.25,350.0,0.0,0.0,77.42,-12491.96
23.26,350.0,0.0,0.0,77.42,-12491.96
23.27,350.0,0.0,0.0,77.42,-12491.96
23.28,350.0,0.0,0.0,77.42,-12491.96
23.29,350.0,0.0,0.0,77.42,-12491.96
23.3,350.0,0.0,0.0,77.42,-12491.96
23.31,350.0,0.0,0.0,77.42,-12491.96
23.32,350.0,0.0,0.0,77.42,-12491.96
23.33,350.0,0.0,0.0,77.42,-12491.96
23.34,350.0,0.0,0.0,77.42,-12491.96
23.35,350.0,0.0,0.0,77.42,-12491.96
23.36,350.0,0.0,0.0,77.42,-12491.96
23.37,350.0,0.0,0.0,77.42,-12491.96
23.38,350.0,0.0,0.0,77.42,-12491.96
23.39,350.0,0.0,0.0,77.42,-12491.96
23.4,350.0,0.0,0.0,77.42,-12491.96
23.41,350.0,0.0,0.0,77.42,-12491.96
23.42,350.0,0.0,0.0,77.42,-12491.96
23.43,350.0,0.0,0.0,77.42,-12491.96
23.44,350.0,0.0,0.0,77.42,-12491.96
23.45,350.0,0.0,0.0,77.42,-12491.96
23.46,350.0,0.0,0.0,77.42,-12491.96
23.47,350.0,0.0,0.0,77.42,-12491.96
23.48,350.0,0.0,0.0,77.42,-12491.96
23.49,350.0,0.0,0.0,77.42,-12491.96
23.5,350.0,0.0,0.0,77.42,-12491.96
23.51,350.0,0.0,0.0,77.42,-12491.96
23.52,350.0,0.0,0.0,77.42,-12491.96
23.53,350.0,0.0,0.0,77.42,-12491.96
23.54,350.0,0.0,0.0,77.42,-12491.96
23.55,350.0,0.0,0.0,77.42,-12491.96
23.56,350.0,0.0,0.0,77.42,-12491.96
23.57,350.0,0.0,0.0,77.42,-12491.96
23.58,350.0,0.0,0.0,77.42,-12491.96
23.59,350.0,0.0,0.0,77.42,-12491.96
23.6,350.0,0.0,0.0,77.42,-12491.96
23.61,350.0,0.0,0.0,77.42,-12491.96
23.62,350.0,0.0,0.0,77.42,-12491.96
23.63,350.0,0.0,0.0,77.42,-12491.96
23.64,350.0,0.0,0.0,77.42,-12491.96
23.65,350.0,0.0,0.0,77.42,-12491.96
23.66,350.0,0.0,0.0,77.42,-12491.96
23.67,350.0,0.0,0.0,77.42,-12491.96
23.68,350.0,0.0,0.0,77.42,-12491.96
23.69,350.0,0.0,0.0,77.42,-12491.96
23.7,350.0,0.0,0.0,77.42,-12491.96
23.71,350.0,0.0,0.0,77.42,-12491.96
23.72,350.0,0.0,0.0,77.42,-12491.96
23.73,350.0,0.0,0.0,77.42,-12491.96
23.74,350.0,0.0,0.0,77.42,-12491.96
23.75,350.0,0.0,0.0,77.42,-12491.96
23.76,350.0,0.0,0.0,77.42,-12491.96
23.77,350.0,0.0,0.0,77.42,-12491.96
23.78,350.0,0.0,0.0,77.42,-12491.96
23.79,350.0,0.0,0.0,77.42,-12491.96
23.8,350.0,0.0,0.0,77.42,-12491.96
23.81,350.0,0.0,0.0,77.42,-12491.96
23.82,350.0,0.0,0.0,77.42,-12491.96
23.83,350.0,0.0,0.0,77.42,-12491.96
23.84,350.0,0.0,0.0,77.42,-12491.96
23.85,350.0,0.0,0.0,77.42,-12491.96
23.86,350.0,0.0,0.0,77.42,-12491.96
23.87,350.0,0.0,0.0,77.42,-12491.96
23.88,350.0,0.0,0.0,77.42,-12491.96
23.89,350.0,0.0,0.0,77.42,-12491.96
23.9,350.0,0.0,0.0,77.42,-12491.96
23.91,350.0,0.0,0.0,77.42,-12491.96
23.92,350.0,0.0,0.0,77.42,-12491.96
23.93,350.0,0.0,0.0,77.42,-12491.96
23.94,350.0,0.0,0.0,77.42,-12491.96
23.95,350.0,0.0,0.0,77.42,-12491.96
23.96,350.0,0.0,0.0,77.42,-12491.96
23.97,350.0,0.0,0.0,77.42,-12491.96
23.98,350.0,0.0,0.0,77.42,-12491.96
23.99,350.0,0.0,0.0,77.42,-12491.96
24.0,350.0,0.0,0.0,77.42,-12491.96
24.01,350.0,0.0,0.0,77.42,-12491.96
24.02,350.0,0.0,0.0,77.42,-12491.96
24.03,350.0,0.0,0.0,77.42,-12491.96
24.04,350.0,0.0,0.0,77.42,-12491.96
24.05,350.0,0.0,0.0,77.42,-12491.96
24.06,350.0,0.0,0.0,77.42,-12491.96
24.07,350.0,0.0,0.0,77.42,-12491.96
24.08,350.0,0.0,0.0,77.42,-12491.96
24.09,350.0,0.0,0.0,77.42,-12491.96
24.1,350.0,0.0,0.0,77.42,-12491.96
24.11,350.0,0.0,0.0,77.42,-12491.96
24.12,350.0,0.0,0.0,77.42,-12491.96
24.13,350.0,0.0,0.0,77.42,-12491.96
24.14,350.0,0.0,0.0,77.42,-12491.96
24.15,350.0,0.0,0.0,77.42,-12491.96
24.16,350.0,0.0,0.0,77.42,-12491.96
24.17,350.0,0.0,0.0,77.42,-12491.96
24.18,350.0,0.0,0.0,77.42,-12491.96
24.19,350.0,0.0,0.0,77.42,-12491.96
24.2,350.0,0.0,0.0,77.42,-12491.96
24.21,350.0,0.0,0.0,77.42,-12491.96
24.22,350.0,0.0,0.0,77.42,-12491.96
24.23,350.0,0.0,0.0,77.42,-12491.96
24.24,350.0,0.0,0.0,77.42,-12491.96
24.25,350.0,0.0,0.0,77.42,-12491.96
24.26,350.0,0.0,0.0,77.42,-12491.96
24.27,350.0,0.0,0.0,77.42,-12491.96
24.28,350.0,0.0,0.0,77.42,-12491.96
24.29,350.0,0.0,0.0,77.42,-12491.96
24.3,350.0,0.0,0.0,77.42,-12491.96
24.31,350.0,0.0,0.0,77.42,-12491.96
24.32,350.0,0.0,0.0,77.42,-12491.96
24.33,350.0,0.0,0.0,77.42,-12491.96
24.34,350.0,0.0,0.0,77.42,-12491.96
24.35,350.0,0.0,0.0,77.42,-12491.96
24.36,350.0,0.0,0.0,77.42,-12491.96
24.37,350.0,0.0,0.0,77.42,-12491.96
24.38,350.0,0.0,0.0,77.42,-12491.96
24.39,350.0,0.0,0.0,77.42,-12491.96
24.4,350.0,0.0,0.0,77.42,-12491.96
24.41,350.0,0.0,0.0,77.42,-12491.96
24.42,350.0,0.0,0.0,77.42,-12491.96
24.43,350.0,0.0,0.0,77.42,-12491.96
24.44,350.0,0.0,0.0,77.42,-12491.96
24.45,350.0,0.0,0.0,77.42,-12491.96
24.46,350.0,0.0,0.0,77.42,-12491.96
24.47,350.0,0.0,0.0,77.42,-12491.96
24.48,350.0,0.0,0.0,77.42,-12491.96
24.49,350.0,0.0,0.0,77.42,-12491.96
24.5,350.0,0.0,0.0,77.42,-12491.96
24.51,350.0,0.0,0.0,77.42,-12491.96
24.52,350.0,0.0,0.0,77.42,-12491.96
24.53,350.0,0.0,0.0,77.42,-12491.96
24.54,350.0,0.0,0.0,77.42,-12491.96
24.55,350.0,0.0,0.0,77.42,-12491.96
24.56,350.0,0.0,0.0,77.42,-12491.96
24.57,350.0,0.0,0.0,77.42,-12491.96
24.58,350.0,0.0,0.0,77.42,-12491.96
24.59,350.0,0.0,0.0,77.42,-12491.96
24.6,350.0,0.0,0.0,77.42,-12491.96
24.61,350.0,0.0,0.0,77.42,-12491.96
24.62,350.0,0.0,0.0,77.42,-12491.96
24.63,350.0,0.0,0.0,77.42,-12491.96
24.64,350.0,0.0,0.0,77.42,-12491.96
24.65,350.0,0.0,0.0,77.42,-12491.96
24.66,350.0,0.0,0.0,77.42,-12491.96
24.67,350.0,0.0,0.0,77.42,-12491.96
24.68,350.0,0.0,0.0,77.42,-12491.96
24.69,350.0,0.0,0.0,77.42,-12491.96
24.7,350.0,0.0,0.0,77.42,-12491.96
24.71,350.0,0.0,0.0,77.42,-12491.96
24.72,350.0,0.0,0.0,77.42,-12491.96
24.73,350.0,0.0,0.0,77.42,-12491.96
24.74,350.0,0.0,0.0,77.42,-12491.96
24.75,350.0,0.0,0.0,77.42,-12491.96
24.76,350.0,0.0,0.0,77.42,-12491.96
24.77,350.0,0.0,0.0,77.42,-12491.96
24.78,350.0,0.0,0.0,77.42,-12491.96
24.79,350.0,0.0,0.0,77.42,-12491.96
24.8,350.0,0.0,0.0,77.42,-12491.96
24.81,350.0,0.0,0.0,77.42,-12491.96
24.82,350.0,0.0,0.0,77.42,-12491.96
24.83,350.0,0.0,0.0,77.42,-12491.96
24.84,350.0,0.0,0.0,77.42,-12491.96
24.85,350.0,0.0,0.0,77.42,-12491.96
24.86,350.0,0.0,0.0,77.42,-12491.96
24.87,350.0,0.0,0.0,77.42,-12491.96
24.88,350.0,0.0,0.0,77.42,-12491.96
24.89,350.0,0.0,0.0,77.42,-12491.96
24.9,350.0,0.0,0.0,77.42,-12491.96
24.91,350.0,0.0,0.0,77.42,-12491.96
24.92,350.0,0.0,0.0,77.42,-12491.96
24.93,350.0,0.0,0.0,77.42,-12491.96
24.94,350.0,0.0,0.0,77.42,-12491.96
24.95,350.0,0.0,0.0,77.42,-12491.96
24.96,350.0,0.0,0.0,77.42,-12491.96
24.97,350.0,0.0,0.0,77.42,-12491.96
24.98,350.0,0.0,0.0,77.42,-12491.96
24.99,350.0,0.0,0.0,77.42,-12491.96
25.0,350.0,0.0,0.0,77.42,-12491.96
25.01,350.0,0.0,0.0,77.42,-12491.96
25.02,350.0,0.0,0.0,77.42,-12491.96
25.03,350.0,0.0,0.0,77.42,-12491.96
25.04,350.0,0.0,0.0,77.42,-12491.96
25.05,350.0,0.0,0.0,77.42,-12491.96
25.06,350.0,0.0,0.0,77.42,-12491.96
25.07,350.0,0.0,0.0,77.42,-12491.96
25.08,350.0,0.0,0.0,77.42,-12491.96
25.09,350.0,0.0,0.0,77.42,-12491.96
25.1,350.0,0.0,0.0,77.42,-12491.96
25.11,350.0,0.0,0.0,77.42,-12491.96
25.12,350.0,0.0,0.0,77.42,-12491.96
25.13,350.0,0.0,0.0,77.42,-12491.96
25.14,350.0,0.0,0.0,77.42,-12491.96
25.15,350.0,0.0,0.0,77.42,-12491.96
25.16,350.0,0.0,0.0,77.42,-12491.96
25.17,350.0,0.0,0.0,77.42,-12491.96
25.18,350.0,0.0,0.0,77.42,-12491.96
25.19,350.0,0.0,0.0,77.42,-12491.96
25.2,350.0,0.0,0.0,77.42,-12491.96
25.21,350.0,0.0,0.0,77.42,-12491.96
25.22,350.0,0.0,0.0,77.42,-12491.96
25.23,350.0,0.0,0.0,77.42,-12491.96
25.24,350.0,0.0,0.0,77.42,-12491.96
25.25,350.0,0.0,0.0,77.42,-12491.96
25.26,350.0,0.0,0.0,77.42,-12491.96
25.27,350.0,0.0,0.0,77.42,-12491.96
25.28,350.0,0.0,0.0,77.42,-12491.96
25.29,350.0,0.0,0.0,77.42,-12491.96
25.3,350.0,0.0,0.0,77.42,-12491.96
25.31,350.0,0.0,0.0,77.42,-12491.96
25.32,350.0,0.0,0.0,77.42,-12491.96
25.33,350.0,0.0,0.0,77.42,-12491.96
25.34,350.0,0.0,0.0,77.42,-12491.96
25.35,350.0,0.0,0.0,77.42,-12491.96
25.36,350.0,0.0,0.0,77.42,-12491.96
25.37,350.0,0.0,0.0,77.42,-12491.96
25.38,350.0,0.0,0.0,77.42,-12491.96
25.39,350.0,0.0,0.0,77.42,-12491.96
25.4,350.0,0.0,0.0,77.42,-12491.96
25.41,350.0,0.0,0.0,77.42,-12491.96
25.42,350.0,0.0,0.0,77.42,-12491.96
25.43,350.0,0.0,0.0,77.42,-12491.96
25.44,350.0,0.0,0.0,77.42,-12491.96
25.45,350.0,0.0,0.0,77.42,-12491.96
25.46,350.0,0.0,0.0,77.42,-12491.96
25.47,350.0,0.0,0.0,77.42,-12491.96
25.48,350.0,0.0,0.0,77.42,-12491.96
25.49,350.0,0.0,0.0,77.42,-12491.96
25.5,350.0,0.0,0.0,77.42,-12491.96
25.51,350.0,0.0,0.0,77.42,-12491.96
25.52,350.0,0.0,0.0,77.42,-12491.96
25.53,350.0,0.0,0.0,77.42,-12491.96
25.54,350.0,0.0,0.0,77.42,-12491.96
25.55,350.0,0.0,0.0,77.42,-12491.96
25.56,350.0,0.0,0.0,77.42,-12491.96
25.57,350.0,0.0,0.0,77.42,-12491.96
25.58,350.0,0.0,0.0,77.42,-12491.96
25.59,350.0,0.0,0.0,77.42,-12491.96
25.6,350.0,0.0,0.0,77.42,-12491.96
25.61,350.0,0.0,0.0,77.42,-12491.96
25.62,350.0,0.0,0.0,77.42,-12491.96
25.63,350.0,0.0,0.0,77.42,-12491.96
25.64,350.0,0.0,0.0,77.42,-12491.96
25.65,350.0,0.0,0.0,77.42,-12491.96
25.66,350.0,0.0,0.0,77.42,-12491.96
25.67,350.0,0.0,0.0,77.42,-12491.96
25.68,350.0,0.0,0.0,77.42,-12491.96
25.69,350.0,0.0,0.0,77.42,-12491.96
25.7,350.0,0.0,0.0,77.42,-12491.96
25.71,350.0,0.0,0.0,77.42,-12491.96
25.72,350.0,0.0,0.0,77.42,-12491.96
25.73,350.0,0.0,0.0,77.42,-12491.96
25.74,350.0,0.0,0.0,77.42,-12491.96
25.75,350.0,0.0,0.0,77.42,-12491.96
25.76,350.0,0.0,0.0,77.42,-12491.96
25.77,350.0,0.0,0.0,77.42,-12491.96
25.78,350.0,0.0,0.0,77.42,-12491.96
25.79,350.0,0.0,0.0,77.42,-12491.96
25.8,350.0,0.0,0.0,77.42,-12491.96
25.81,350.0,0.0,0.0,77.42,-12491.96
25.82,350.0,0.0,0.0,77.42,-12491.96
25.83,350.0,0.0,0.0,77.42,-12491.96
25.84,350.0,0.0,0.0,77.42,-12491.96
25.85,350.0,0.0,0.0,77.42,-12491.96
25.86,350.0,0.0,0.0,77.42,-12491.96
25.87,350.0,0.0,0.0,77.42,-12491.96
25.88,350.0,0.0,0.0,77.42,-12491.96
25.89,350.0,0.0,0.0,77.42,-12491.96
25.9,350.0,0.0,0.0,77.42,-12491.96
25.91,350.0,0.0,0.0,77.42,-12491.96
25.92,350.0,0.0,0.0,77.42,-12491.96
25.93,350.0,0.0,0.0,77.42,-12491.96
25.94,350.0,0.0,0.0,77.42,-12491.96
25.95,350.0,0.0,0.0,77.42,-12491.96
25.96,350.0,0.0,0.0,77.42,-12491.96
25.97,350.0,0.0,0.0,77.42,-12491.96
25.98,350.0,0.0,0.0,77.42,-12491.96
25.99,350.0,0.0,0.0,77.42,-12491.96
26.0,350.0,0.0,0.0,77.42,-12491.96
26.01,350.0,0.0,0.0,77.42,-12491.96
26.02,350.0,0.0,0.0,77.42,-12491.96
26.03,350.0,0.0,0.0,77.42,-12491.96
26.04,350.0,0.0,0.0,77.42,-12491.96
26.05,350.0,0.0,0.0,77.42,-12491.96
26.06,350.0,0.0,0.0,77.42,-12491.96
26.07,350.0,0.0,0.0,77.42,-12491.96
26.08,350.0,0.0,0.0,77.42,-12491.96
26.09,350.0,0.0,0.0,77.42,-12491.96
26.1,350.0,0.0,0.0,77.42,-12491.96
26.11,350.0,0.0,0.0,77.42,-12491.96
26.12,350.0,0.0,0.0,77.42,-12491.96
26.13,350.0,0.0,0.0,77.42,-12491.96
26.14,350.0,0.0,0.0,77.42,-12491.96
26.15,350.0,0.0,0.0,77.42,-12491.96
26.16,350.0,0.0,0.0,77.42,-12491.96
26.17,350.0,0.0,0.0,77.42,-12491.96
26.18,350.0,0.0,0.0,77.42,-12491.96
26.19,350.0,0.0,0.0,77.42,-12491.96
26.2,350.0,0.0,0.0,77.42,-12491.96
26.21,350.0,0.0,0.0,77.42,-12491.96
26.22,350.0,0.0,0.0,77.42,-12491.96
26.23,350.0,0.0,0.0,77.42,-12491.96
26.24,350.0,0.0,0.0,77.42,-12491.96
26.25,350.0,0.0,0.0,77.42,-12491.96
26.26,350.0,0.0,0.0,77.42,-12491.96
26.27,350.0,0.0,0.0,77.42,-12491.96
26.28,350.0,0.0,0.0,77.42,-12491.96
26.29,350.0,0.0,0.0,77.42,-12491.96
26.3,350.0,0.0,0.0,77.42,-12491.96
26.31,350.0,0.0,0.0,77.42,-12491.96
26.32,350.0,0.0,0.0,77.42,-12491.96
26.33,350.0,0.0,0.0,77.42,-12491.96
26.34,350.0,0.0,0.0,77.42,-12491.96
26.35,350.0,0.0,0.0,77.42,-12491.96
26.36,350.0,0.0,0.0,77.42,-12491.96
